Date,Close,High,Low,Open,Volume
2015-06-29,27.756444931030273,28.188851350839126,27.74530147000696,27.96373235180831,196645600
2015-06-30,27.95704460144043,28.110838980636498,27.829997588347577,27.988249011637773,177482800
2015-07-01,28.21782112121582,28.29360446438322,28.081858338323283,28.284688676921608,120955200
2015-07-02,28.182167053222656,28.237889464067838,28.03282969976767,28.1799376806452,108844000
2015-07-06,28.084087371826172,28.135352723984397,27.827764012060165,27.847824958735146,112241600
2015-07-07,28.014995574951172,28.117524591306235,27.587046232126976,28.059572816666325,187787200
2015-07-08,27.319581985473633,27.780963453316158,27.31289556863015,27.745301996646607,243046400
2015-07-09,26.762351989746094,27.65168094402224,26.572896185523614,27.604874335956396,314380000
2015-07-10,27.47782325744629,27.604870232026634,27.016441960232164,27.179152078806016,245418000
2015-07-13,28.008304595947266,28.03059321317383,27.70963168347132,27.867883076446173,165762000
2015-07-14,27.997161865234375,28.166558431770294,27.870114865460593,28.09300445808215,127072400
2015-07-15,28.26685905456543,28.34041303082011,27.990476426214375,28.0216808342292,134596800
2015-07-16,28.64354133605957,28.656917568950988,28.384990283744607,28.47191709189912,144889600
2015-07-17,28.890945434570312,28.890945434570312,28.59896063739041,28.770586561307027,184658800
2015-07-20,29.437026977539062,29.637626229005697,29.13166595565219,29.191847091502144,235600800
2015-07-21,29.142812728881836,29.626482711746768,29.0469718415007,29.61088220960279,307025600
2015-07-22,27.910228729248047,27.97263752894381,27.190294760158203,27.190294760158203,461802400
2015-07-23,27.896865844726562,28.32704118175297,27.874575522165046,28.128669554648045,203998000
2015-07-24,27.749757766723633,28.02614042014419,27.61602433445645,27.932527187608446,168649200
2015-07-27,27.364152908325195,27.551381039244013,27.21927604215904,27.435477505696046,177822000
2015-07-28,27.500118255615234,27.618251172130954,27.315121179871685,27.500118255615234,134472400
2015-07-29,27.41320037841797,27.52687458767678,27.252719541938056,27.44886354230828,148046800
2015-07-30,27.275001525878906,27.31957876659184,27.12789357060331,27.26385636544431,134513200
2015-07-31,27.03650665283203,27.335177872887087,26.94957985293466,27.326262085652413,171540000
2015-08-03,26.399049758911133,27.319583368753676,26.193989995754883,27.081091519687238,279904000
2015-08-04,25.552061080932617,26.23410264531658,25.242244703613594,26.171693835570665,496554400
2015-08-05,25.72146224975586,26.17615727440399,24.985925830366536,25.175381665508382,397250400
2015-08-06,25.777441024780273,26.08418267201641,25.55130470534644,25.96551670656469,211612000
2015-08-07,25.86475372314453,26.028200378207167,25.636378006922328,25.654290296722888,154681600
2015-08-10,26.805131912231445,26.86558376287846,26.090895064834488,26.090895064834488,219806400
2015-08-11,25.410236358642578,26.460320707941776,25.374413492449477,26.377477660792525,388331200
2015-08-12,25.80206298828125,25.842364787119756,24.5459922507262,25.19529825058655,404870000
2015-08-13,25.781909942626953,26.061783038599437,25.6453317351356,25.981179450302577,194143200
2015-08-14,25.963272094726562,26.041636234844617,25.526670665347304,25.596078659707562,171718000
2015-08-17,26.231945037841797,26.34165480763774,25.860272765172244,25.98117814152705,163538800
2015-08-18,26.08417510986328,26.29464024535976,25.97446532375149,26.068502283275883,138242800
2015-08-19,25.75056266784668,26.088648116539442,25.67667576520136,25.994611172196148,193146000
2015-08-20,25.222164154052734,25.602790887378635,24.99378674748932,25.54233904929411,274006400
2015-08-21,23.67950439453125,25.054240964055126,23.654875424376108,24.72510991580904,513102000
2015-08-24,23.08841323852539,24.360156748493395,20.598661378669732,21.241250669242508,648825200
2015-08-25,23.22722816467285,24.87736060051428,23.17349300701332,24.87736060051428,414406400
2015-08-26,24.559429168701172,24.604208189350153,23.520540174111535,23.977291651003583,387098400
2015-08-27,25.282615661621094,25.354263106070857,24.6333097354271,25.128126873775873,338464400
2015-08-28,25.365459442138672,25.369936660203646,24.97363709537357,25.114692525253453,212657600
2015-08-31,25.246793746948242,25.643093315356374,25.076630419375142,25.08334710063818,224917200
2015-09-01,24.118343353271484,25.049760096014527,24.03773976777712,24.662416701253587,307383600
2015-09-02,25.152759552001953,25.152759552001953,24.434045489638624,24.680335234425904,247555200
2015-09-03,24.7116756439209,25.25127008789612,24.637788736174347,25.186339324259134,212935600
2015-09-04,24.465389251708984,24.729589559846293,24.295227615302622,24.398220724141225,199985200
2015-09-08,25.14603614807129,25.20201076452285,24.700478679415603,25.020653553846913,219374400
2015-09-09,24.66242027282715,25.528906380060143,24.577337749033934,25.47069399960268,340043200
2015-09-10,25.204248428344727,25.36321612273452,24.606439977285298,24.689281310465983,251571200
2015-09-11,25.57144546508789,25.57144546508789,25.022894866595465,25.02961154775262,199662000
2015-09-14,25.817733764648438,26.171493781000002,25.716980129659266,26.102085797261235,233453600
2015-09-15,26.034914016723633,26.09088863465027,25.618462722692676,25.9565498932683,173364800
2015-09-16,26.06402587890625,26.093132069703284,25.846844054976746,26.0282012980391,148694000
2015-09-17,25.506513595581055,26.081932601991664,25.46173458433275,25.896098167922393,256450400
2015-09-18,25.40128517150879,25.59160027079234,25.047526825406674,25.123651498552046,297141200
2015-09-21,25.79534339904785,25.8311679754042,25.448301783697282,25.45053953856219,200888000
2015-09-22,25.390087127685547,25.56472766295323,25.193055378596025,25.385608201637265,201384800
2015-09-23,25.596071243286133,25.685630966704178,25.367695571369275,25.441580763095242,143026800
2015-09-24,25.748321533203125,25.86027075726053,25.15946922961663,25.35649924900221,200878000
2015-09-25,25.683399200439453,26.12671902469372,25.52890867395218,26.070744394309656,224607600
2015-09-28,25.175146102905273,25.6520492591599,25.175146102905273,25.49084207726823,208436000
2015-09-29,24.41836929321289,25.414718619874495,24.149691782770407,25.262467575101102,293461600
2015-09-30,24.695999145507812,24.973632738769947,24.344478655489034,24.666891254428762,265892000
2015-10-01,24.5347957611084,24.543751905261725,24.026545256718563,24.420607058415772,255716400
2015-10-02,24.713924407958984,24.8549816052583,24.080292730887844,24.183285871712872,232079200
2015-10-05,24.8034725189209,24.935573506011238,24.420606335797018,24.601963551958388,208258800
2015-10-06,24.922138214111328,25.018414624790967,24.577334364426335,24.769887185785613,192787200
2015-10-07,24.8034725189209,25.02513152847477,24.49673270474276,25.018414847610984,187062400
2015-10-08,24.51688003540039,24.671370511017653,24.228050832737917,24.671370511017653,247918400
2015-10-09,25.103504180908203,25.139327057984506,24.514649944784797,24.62883867512287,211064400
2015-10-12,24.98706817626953,25.24455175084694,24.951245310391037,25.24007453319077,121868800
2015-10-13,25.029613494873047,25.17738561645559,24.781086023465594,24.812431676777347,132197200
2015-10-14,24.67584991455078,24.969156360543135,24.53031556893734,24.917660669581448,177849600
2015-10-15,25.0452880859375,25.099023251370365,24.738546504680105,24.83706239814878,150694000
2015-10-16,24.86168670654297,25.076629036153395,24.747498006740315,25.02737109866167,156930400
2015-10-19,25.01618003845215,25.020657256818605,24.65346385520979,24.80795436610727,119036800
2015-10-20,25.472930908203125,25.5624906474361,24.8124310342536,24.9288574995095,195871200
2015-10-21,25.47068977355957,25.878184910201075,25.45725470412081,25.52442492668545,167180800
2015-10-22,25.86026954650879,25.86026954650879,25.54681139218193,25.598308784449504,166616400
2015-10-23,26.661828994750977,26.69541410535258,26.04610823049042,26.128949567336736,237467600
2015-10-26,25.81101417541504,26.449124444276887,25.730410593220945,26.437930546211405,265335200
2015-10-27,25.64756965637207,26.093127120076367,25.52218535533133,25.83788300855051,279537600
2015-10-28,26.70437240600586,26.711090795666422,25.985658451219486,26.180450754337446,342205600
2015-10-29,26.986478805541992,27.022303376022826,26.480467850862226,26.576744248767543,204909200
2015-10-30,26.755868911743164,27.14097457859815,26.74467330422836,27.089477175523875,197461200
2015-11-02,27.132022857666016,27.172324659796047,26.780502247835816,27.04694203459602,128813200
2015-11-03,27.44324493408203,27.649231188076772,27.024554034762204,27.044705792332536,182076000
2015-11-04,27.31561279296875,27.72310793187973,27.23053199102812,27.56861744404648,179544400
2015-11-05,27.189693450927734,27.587691088240014,27.02329984048355,27.398810417433715,158210800
2015-11-06,27.221174240112305,27.389816905665,27.12223837620962,27.232417770691246,132169200
2015-11-09,27.110994338989258,27.389816393813046,26.994069514554077,27.198688386196107,135485600
2015-11-10,26.256540298461914,26.5488549640257,26.09689210021531,26.28577279433153,236511600
2015-11-11,26.10813331604004,26.402695289372794,25.9057617744091,26.166596587071624,180872000
2015-11-12,26.02043914794922,26.26778137968767,26.00469923453464,26.141862072371055,130102400
2015-11-13,25.260421752929688,25.98671024962961,25.244681839528607,25.903512584211384,183249600
2015-11-16,25.67416000366211,25.687650868218494,24.959115018300725,25.044560019694394,152426800
2015-11-17,25.56397819519043,25.869783676779644,25.48078053539041,25.84055118563602,110467600
2015-11-18,26.373462677001953,26.418433365115245,25.9709686709574,26.02943193792211,186698800
2015-11-19,26.708499908447266,26.926611356339105,26.254289766076003,26.45216320271426,173183200
2015-11-20,26.825424194335938,26.964834350174375,26.724237577607514,26.802937135826262,137148400
2015-11-23,26.476896286010742,26.922113640808906,26.384704146405184,26.818677971561094,129930000
2015-11-24,26.730985641479492,26.83666865100473,26.3352387624564,26.382458502037952,171212800
2015-11-25,26.53985595703125,26.80968522897599,26.515121564214937,26.80518713090661,85553200
2015-11-27,26.49038314819336,26.625298621436436,26.443163418766883,26.598315183683518,52185600
2015-11-30,26.60057830810547,26.85016966394663,26.476906297365286,26.530871485905358,156721200
2015-12-01,26.38470458984375,26.715244466828874,26.276774251759907,26.701753603448843,139409600
2015-12-02,26.146360397338867,26.557848941412235,26.10138970296319,26.38470816546962,133546400
2015-12-03,25.90351104736328,26.26103436700735,25.683152272821975,26.207069197908513,166278000
2015-12-04,26.76471710205078,26.814185895586963,25.88327844701967,25.923752758501813,231108000
2015-12-07,26.596073150634766,26.951347454917414,26.49039013596013,26.7534740057645,128336800
2015-12-08,26.58483123779297,26.66802719034269,26.27677667652191,26.425181333962087,137238000
2015-12-09,25.99794578552246,26.463399327848023,25.87652289854344,26.45215580079536,185445600
2015-12-10,26.121620178222656,26.294760915571914,25.973215547444934,26.092389404946253,116850800
2015-12-11,25.449295043945312,25.94622841199569,25.375091881364398,25.90125773404923,187544800
2015-12-14,25.291908264160156,25.336878963992035,24.68704257294465,25.224450498890103,257274800
2015-12-15,24.844432830810547,25.363853319917258,24.81295300910973,25.17047629202846,213292400
2015-12-16,25.035564422607422,25.181721739036185,24.464429451891355,24.974853819286913,224954000
2015-12-17,24.50490379333496,25.24018504378991,24.50490379333496,25.188467206019784,179091200
2015-12-18,23.84157371520996,24.626323713257054,23.792104929194526,24.489162600471232,385813200
2015-12-21,24.13389015197754,24.142884633341986,23.738141549551425,24.122646621391503,190362400
2015-12-22,24.11140251159668,24.221581895661817,23.93601271496503,24.149627767116172,131157600
2015-12-23,24.42170524597168,24.4756704154377,24.104656229874962,24.120396142449295,130629600
2015-12-24,24.291292190551758,24.509403672024874,24.27330322567267,24.509403672024874,54281600
2015-12-28,24.019214630126953,24.21484075593349,23.87530634752975,24.19235369291601,106816800
2015-12-29,24.450937271118164,24.606089071221,24.02820694358233,24.05069228904836,123724800
2015-12-30,24.131641387939453,24.441943278831367,24.10016156055282,24.414961549941072,100855200
2015-12-31,23.668441772460938,24.066437797861447,23.569504170781183,24.06194141393159,163649200
2016-01-04,23.68867301940918,23.69317111790165,22.935402780981335,23.072565621128955,270597600
2016-01-05,23.095050811767578,23.801101304409563,23.027594774531327,23.778615958664147,223164000
2016-01-06,22.643089294433594,23.018601623728564,22.456459369988686,22.61160946546592,273829600
2016-01-07,21.68744659423828,22.514920027214217,21.68295021121818,22.188878219315704,324377600
2016-01-08,21.802120208740234,22.285562784635363,21.75714952445672,22.15964349622422,283192000
2016-01-11,22.155149459838867,22.274323339005928,21.887569207392257,22.254087042025237,198957600
2016-01-12,22.47669792175293,22.640844231136107,22.224857549233676,22.609364399011472,196616800
2016-01-13,21.89881134033203,22.753268167980142,21.878575044643163,22.557642065378527,249758400
2016-01-14,22.377756118774414,22.593620234931443,21.52779738017287,22.026979932182503,252680400
2016-01-15,21.840351104736328,21.970768524584226,21.44235512788156,21.631234109298173,319335600
2016-01-19,21.734663009643555,22.182127641552068,21.473828251411668,22.12816248021916,212350800
2016-01-20,21.76390266418457,22.078702712234268,21.006134185406925,21.383893899962114,289337600
2016-01-21,21.653718948364258,22.00899152675043,21.34791344418033,21.82460894765617,208646000
2016-01-22,22.80498504638672,22.813979527720896,22.119172570994266,22.177634126383563,263202000
2016-01-25,22.359769821166992,22.829719900561372,22.308051981335268,22.8274708513021,207178000
2016-01-26,22.483442306518555,22.68356482234519,22.051717444208656,22.46995144067203,300308000
2016-01-27,21.006128311157227,21.727918655502844,20.9881393498941,21.59525392611128,533478800
2016-01-28,21.156784057617188,21.253472589399497,20.774528029001694,21.08932801960842,222715200
2016-01-29,21.887569427490234,21.887569427490234,21.21524778897145,21.314185372152718,257666000
2016-02-01,21.682945251464844,21.745904892476535,21.4513429796626,21.691939730969594,163774000
2016-02-02,21.244482040405273,21.595258278117893,21.19950962818435,21.455846373516206,149428800
2016-02-03,21.664966583251953,21.77514600735732,21.154542066438523,21.36141004674479,183857200
2016-02-04,21.83904266357422,22.004079668837694,21.520274920299574,21.671746129691293,185886800
2016-02-05,21.255760192871094,21.911383881383404,21.181156088787205,21.820952730410887,185672400
2016-02-08,21.47957420349121,21.635566145722503,21.034202280013222,21.054548380153207,216085600
2016-02-09,21.47504997253418,21.689824119683266,21.23540894659994,21.31679679028144,177324800
2016-02-10,21.312273025512695,21.78251348902781,21.27384035849863,21.685300332866802,169374400
2016-02-11,21.18341827392578,21.41401782406949,20.93247261779755,21.203766104741266,200298800
2016-02-12,21.248973846435547,21.36427358364902,21.027419382584206,21.29419027516161,161405600
2016-02-16,21.848081588745117,21.89555755273619,21.38914554533407,21.48183622031741,196231600
2016-02-17,22.182674407958984,22.2030205087076,21.737302471158245,21.854861744532556,179452800
2016-02-18,21.762174606323242,22.356756552852104,21.72374020173718,22.34545201182724,156084000
2016-02-19,21.712434768676758,21.875210480764,21.65817677292454,21.70339148191296,141496800
2016-02-22,21.90234375,21.906866256857242,21.685309991289156,21.77347990186447,137123200
2016-02-23,21.4072322845459,21.816431114118785,21.375581641641404,21.79382375844853,127770400
2016-02-24,21.72600555419922,21.789306856288324,21.097511590841503,21.246723281335353,145022800
2016-02-25,21.87520980834961,21.87520980834961,21.53383307403958,21.714695354094964,110330800
2016-02-26,21.90911865234375,22.16006248687138,21.8345128428416,21.974679451788347,115964400
2016-02-29,21.85938262939453,22.207541367755613,21.850339343677703,21.897815300068252,140865200
2016-03-01,22.727527618408203,22.78178563236835,22.024427791259015,22.0764262763929,201628400
2016-03-02,22.77726173400879,22.808912381558407,22.526316082129018,22.723003727471006,132678400
2016-03-03,22.946821212768555,22.994297187608346,22.709439613738525,22.738830734947246,147822800
2016-03-04,23.288192749023438,23.45548924963451,22.917426599112055,23.143503603927808,184220400
2016-03-07,23.03046989440918,23.247503657219692,22.824738949293295,23.148029202453237,143315600
2016-03-08,22.840560913085938,23.00559789558876,22.698133012307633,22.784041658436184,126247600
2016-03-09,22.860904693603516,22.96489989676454,22.66873788195745,22.90385814664647,108806800
2016-03-10,22.872207641601562,23.11410994109159,22.641609881038267,22.926467358653316,134054400
2016-03-11,23.118633270263672,23.123154051097146,22.94681427647251,23.11411076459966,109632800
2016-03-14,23.177412033081055,23.26558364517761,23.01011554504175,23.03950665735078,100304400
2016-03-15,23.643138885498047,23.778784773873998,23.47810187600609,23.5029704901053,160270800
2016-03-16,23.95738410949707,24.03424947487254,23.645396691646013,23.64991919833335,153214000
2016-03-17,23.918949127197266,24.070420314872738,23.72904353569829,23.8556461134771,137682800
2016-03-18,23.946073532104492,24.077198595692938,23.781038301062566,24.04102545063523,176820800
2016-03-21,23.943819046020508,24.337192594788167,23.76973876722751,23.948339827689416,142010800
2016-03-22,24.126943588256836,24.25580744062793,23.785566752216166,23.7946100413969,129777600
2016-03-23,23.993558883666992,24.206071881993157,23.94156212333048,24.072687238247955,102814000
2016-03-24,23.889558792114258,24.02068388043272,23.713218988776717,23.844344077095183,104532000
2016-03-28,23.78103256225586,24.007109489818465,23.751641457781474,23.964154321635945,77645600
2016-03-29,24.343978881835938,24.368847497435848,23.71096239810742,23.71322365175227,124760400
2016-03-30,24.76900291442871,24.96342933008116,24.551969137037148,24.563273680322276,182404400
2016-03-31,24.640127182006836,24.84585804181008,24.615258578627756,24.80516412035616,103553600
2016-04-01,24.866209030151367,24.86847028312969,24.461530988564398,24.59265606401662,103496000
2016-04-04,25.121681213378906,25.363583576296314,24.929514350220664,24.963426251062174,149424800
2016-04-05,24.825519561767578,25.03351175238245,24.73734965290633,24.757697483706366,106314800
2016-04-06,25.085508346557617,25.09003085329812,24.68761227010977,24.92047307197915,105616400
2016-04-07,24.538406372070312,24.963430659831737,24.443454412809448,24.857174156683573,127207600
2016-04-08,24.565526962280273,24.816470838432103,24.454747993494127,24.622046210702788,94326800
2016-04-11,24.64691734313965,25.006380722002575,24.60396387981668,24.6356145264045,117630000
2016-04-12,24.967945098876953,24.981509167293467,24.5655283041007,24.719259012369672,108929200
2016-04-13,25.329668045043945,25.397490112175344,25.04933303960668,25.04933303960668,133029200
2016-04-14,25.343231201171875,25.408793737753513,25.169152671154205,25.234715207735842,101895600
2016-04-15,24.834558486938477,25.38844818035454,24.807430350412904,25.345492997748178,187756000
