Date,Close,High,Low,Open,Volume
2015-04-09,0.5420189499855042,0.5437029784246789,0.5254191673391749,0.5256597264425094,379432000
2015-04-10,0.5475521683692932,0.5477927274539566,0.5405754386928429,0.5425000834438873,258728000
2015-04-13,0.5425000786781311,0.5494767509353804,0.540094258420982,0.5463492534305809,236724000
2015-04-14,0.537929117679596,0.5425000844441026,0.532636416301856,0.5403348806044027,220276000
2015-04-15,0.5444247126579285,0.5485145042009326,0.5367262477782049,0.539372627344438,243560000
2015-04-16,0.5410568118095398,0.5458683394074123,0.5372075782596551,0.5412973709820534,155284000
2015-04-17,0.5340800881385803,0.5393727915241765,0.529509119640017,0.5297496788163832,293636000
2015-04-20,0.531433641910553,0.5398537847104816,0.5304712907123431,0.5364857275905102,231624000
2015-04-21,0.5307120084762573,0.5379292996927117,0.5280656282130051,0.5379292996927117,230456000
2015-04-22,0.5367260575294495,0.5374477919409663,0.5256595396967206,0.5338391772412787,207420000
2015-04-23,0.5345609784126282,0.5396131204662838,0.5208481361256683,0.5268625718321455,259380000
2015-04-24,0.5299900770187378,0.5345609862763588,0.5239756412237844,0.5343204271990921,240960000
2015-04-27,0.5340800881385803,0.5434625843120731,0.5271033558025523,0.5316743243011156,248456000
2015-04-28,0.5367260575294495,0.5386507017461264,0.5280653019491445,0.5331174428297619,234484000
2015-04-29,0.532636284828186,0.5381695439252269,0.5304710815229358,0.5328768438539144,195156000
2015-04-30,0.5340800881385803,0.5367264111524113,0.5287873847529843,0.5299902953506838,218844000
2015-05-01,0.5473119020462036,0.5489959312554732,0.5360047586500548,0.5384105228572889,256968000
2015-05-04,0.5439436435699463,0.5504392568475487,0.5422596148024699,0.5468305828044363,200720000
2015-05-05,0.5299900770187378,0.5427406258404448,0.5275843141723385,0.542018891250734,292928000
2015-05-06,0.5316740870475769,0.5379290817053516,0.5246973578248353,0.5328769397505828,316484000
2015-05-07,0.5410568118095398,0.5427408407330018,0.5278250822364238,0.5295091111598859,534564000
2015-05-08,0.5011209845542908,0.5254192352259446,0.49294140040490897,0.5054513931213218,1146552000
2015-05-11,0.49630945920944214,0.5013616025528227,0.4902950793255075,0.49414425491942193,544144000
2015-05-12,0.5011209845542908,0.5052107766289817,0.492460224778153,0.49270084127049313,388800000
2015-05-13,0.5040079355239868,0.5085789033335845,0.4991964085742816,0.5047296703022351,308524000
2015-05-14,0.5121871829032898,0.5148335611351458,0.5042481629234977,0.5054510725485027,293052000
2015-05-15,0.5124281048774719,0.5167584559229468,0.5093006068165481,0.5143526925959225,215824000
2015-05-18,0.5117063522338867,0.5148338501853483,0.5088194133993315,0.5112251766421542,324972000
2015-05-19,0.5085161328315735,0.5140750071263043,0.5075493269880694,0.5123831257118853,253808000
2015-05-20,0.5085161328315735,0.5148000826972192,0.5080327299098214,0.5087578054807365,196824000
2015-05-21,0.5048905611038208,0.5109328360001275,0.5044071583676908,0.5087576101226485,239692000
2015-05-22,0.5041653513908386,0.5080323993786346,0.5029569313078085,0.506098904196431,212592000
2015-05-26,0.5010235905647278,0.5051323127835039,0.49715654094017,0.5017486659707957,259732000
2015-05-27,0.5278511047363281,0.5302680030772182,0.50271531589235,0.5044071389686328,432332000
2015-05-28,0.5351017117500305,0.5367935345480568,0.5268842702672193,0.5278510179198926,327656000
2015-05-29,0.5348604321479797,0.5384857529144914,0.5341353564699904,0.5351021048328313,335168000
2015-06-01,0.5409025549888611,0.5462197564597693,0.5348603355942795,0.5382439830651191,372660000
2015-06-02,0.5302680730819702,0.5404190705031802,0.5297846703006137,0.5375187690618604,224304000
2015-06-03,0.5244674682617188,0.5358268849111764,0.5235006628088009,0.5317181634181855,250788000
2015-06-04,0.5338935852050781,0.5355854089335237,0.5213256859384264,0.5213256859384264,323712000
2015-06-05,0.5380021333694458,0.5404190318565713,0.5266426586188916,0.5322015309016206,313320000
2015-06-08,0.5256760716438293,0.539935794369403,0.5196338523883599,0.5363104743408059,342812000
2015-06-09,0.5283347368240356,0.5322017297495467,0.5251927618544877,0.5261595100858655,256888000
2015-06-10,0.5189084410667419,0.5254340589941576,0.5160081408219414,0.5220504137908141,529460000
2015-06-11,0.5244674682617188,0.5280927870282507,0.518908596212754,0.518908596212754,283052000
2015-06-12,0.5102078914642334,0.5242258829236999,0.5089994131259005,0.5210839083921366,323728000
2015-06-15,0.5092410445213318,0.5116579431054467,0.5036821720155268,0.5075491636513846,306548000
2015-06-16,0.5155251622200012,0.5162502378775206,0.5031989912890378,0.5082744632682404,256892000
2015-06-17,0.5215671062469482,0.5244674070202311,0.514074739413829,0.5152831596537661,233544000
2015-06-18,0.5302680730819702,0.533651719681237,0.52446752782274,0.5259176785433999,299404000
2015-06-19,0.5285762548446655,0.5346184727407374,0.5237424574784441,0.530268078160502,355656000
2015-06-22,0.5264012217521667,0.5324434994870992,0.5184254474111772,0.5295431969545826,514236000
2015-06-23,0.5128664970397949,0.5314766152177139,0.5087577741400016,0.5273678923179206,414064000
2015-06-24,0.5077908635139465,0.514799886276227,0.505373965074202,0.5121412576561251,253368000
2015-06-25,0.5116580128669739,0.5147999872170536,0.5077909630804593,0.5077909630804593,350460000
2015-06-26,0.5012652277946472,0.5080325785660396,0.4990900593533148,0.5075491757882941,421296000
2015-06-29,0.48628050088882446,0.5005402204592861,0.485555425518851,0.49546469286947176,391724000
2015-06-30,0.4860386252403259,0.4913558238212019,0.4826549796085834,0.48918059836219907,315916000
2015-07-01,0.4930480122566223,0.5051325110622384,0.48869761573597476,0.49812354209138604,302892000
2015-07-02,0.493531197309494,0.49667317137376793,0.49038922324522005,0.49280612193901463,145764000
2015-07-06,0.4874889552593231,0.49618980267951246,0.4838636357812358,0.48942250892126193,214776000
2015-07-07,0.4783046245574951,0.48652209609071495,0.4630781594566088,0.4845886004939107,594252000
2015-07-08,0.47492116689682007,0.47854651579689206,0.47105411654539187,0.47564624243917686,332492000
2015-07-09,0.46912044286727905,0.48458863937645774,0.46622017042765945,0.4824134134379659,357588000
2015-07-10,0.4773380160331726,0.4816884400187169,0.4739543401281009,0.475162789634546,216708000
2015-07-13,0.48048001527786255,0.48313858704204843,0.47733804063681523,0.48217183891174636,212472000
2015-07-14,0.48072168231010437,0.4816884592408658,0.4744377619128503,0.4812050851813401,249216000
2015-07-15,0.4773380160331726,0.48265518809918945,0.47298759204762836,0.4795132136200903,265732000
2015-07-16,0.48797228932380676,0.48797228932380676,0.4785463678114596,0.4802381910126389,282848000
2015-07-17,0.4850721061229706,0.4867639297359577,0.47878815691849247,0.48628058448848716,220372000
2015-07-20,0.47612953186035156,0.4870056054381939,0.4749210824418921,0.4850720517946105,188412000
2015-07-21,0.4783046245574951,0.4850719455814113,0.47516265099513755,0.47516265099513755,149720000
2015-07-22,0.46912044286727905,0.47492101655822105,0.46331989798803985,0.47492101655822105,356472000
2015-07-23,0.47492116689682007,0.4819301632456078,0.46912059136967776,0.47008736836339077,169916000
2015-07-24,0.4693622589111328,0.4787881538456448,0.4674287338751096,0.4783047797895665,188844000
2015-07-27,0.4667035937309265,0.47202076523460007,0.46138642222725296,0.4652534429518765,192420000
2015-07-28,0.4768546223640442,0.4799965679021017,0.46307827550828184,0.4679120733350875,198308000
2015-07-29,0.48265528678894043,0.48652233752495416,0.47395443703876705,0.4758879624067739,232680000
2015-07-30,0.48386356234550476,0.4886973593316077,0.48144663504075064,0.48144663504075064,190180000
2015-07-31,0.4821717143058777,0.48603873463945646,0.4792714418527678,0.4857970620751907,218340000
2015-08-03,0.49038928747177124,0.490872632699788,0.4797549145392625,0.48603883467911374,397132000
2015-08-04,0.49232277274131775,0.4937729236401287,0.48676389937815356,0.48869745311770696,260100000
2015-08-05,0.49739813804626465,0.5048905050726741,0.4964313326812977,0.5044071023901906,234628000
2015-08-06,0.49425631761550903,0.499815190878965,0.48603881521078146,0.49618981369696524,655676000
2015-08-07,0.555404007434845,0.5648298742854581,0.5288180577454952,0.5428361081361286,1405248000
2015-08-10,0.5747389793395996,0.5788477007617144,0.5481530399344301,0.5515367437144675,662304000
2015-08-11,0.5718386769294739,0.5773975488694413,0.5662798049895065,0.5662798049895065,435008000
2015-08-12,0.5732889771461487,0.5773976996313882,0.5626546332065043,0.5626546332065043,384048000
2015-08-13,0.5684550404548645,0.5752223904907499,0.567004889902646,0.5740139124894336,276884000
2015-08-14,0.5689386129379272,0.5723222601537691,0.5645881599831992,0.5679718071990411,214652000
2015-08-17,0.5653131604194641,0.5679717317898748,0.5583041366719316,0.5679717317898748,273880000
2015-08-18,0.5601677894592285,0.5674489926734441,0.5557990328111836,0.5635656727193572,287084000
2015-08-19,0.5579834580421448,0.5657500986032218,0.5519157592539538,0.5594397103805797,249248000
2015-08-20,0.5378388166427612,0.5543428563713336,0.5351690012598289,0.5516730988542686,426932000
2015-08-21,0.5210916996002197,0.5429352983955106,0.5206062631473255,0.5339551580106963,382664000
2015-08-24,0.5026463866233826,0.5298295767988538,0.4854141598755941,0.4919672389978122,682284000
2015-08-25,0.49220985174179077,0.5266742379460961,0.49220985174179077,0.5247325489697928,622684000
2015-08-26,0.5293439030647278,0.5298293396907857,0.5043451030726968,0.5082284224836061,614976000
2015-08-27,0.5492460131645203,0.5494887026039587,0.5317711004759158,0.5349262946520768,463764000
2015-08-28,0.5516728758811951,0.5550707582324558,0.5453624898769429,0.5492458087923169,320944000
2015-08-31,0.5456052422523499,0.5528865022259322,0.5434209221261257,0.5490031828619718,219352000
2015-09-01,0.5232762098312378,0.5388094875994295,0.5193929482550416,0.5298293439392352,353408000
2015-09-02,0.5390523672103882,0.5392950566780814,0.5286159678432408,0.5375961146724845,344044000
2015-09-03,0.5405086874961853,0.5497315828150011,0.5395378716378572,0.5470617668722495,262556000
2015-09-04,0.5278876423835754,0.5397802898011091,0.5276449530074575,0.5312855251126278,287972000
2015-09-08,0.5504597425460815,0.5526441219887825,0.5385671450451173,0.5407514666219292,238448000
2015-09-09,0.5395379662513733,0.5567701388226439,0.5383244028162428,0.5521587482204607,289392000
2015-09-10,0.5480323433876038,0.5548281671597093,0.5339553749250026,0.5363824424437857,357076000
2015-09-11,0.549731433391571,0.5533720063372212,0.5397804144173426,0.5419647929042509,301584000
2015-09-14,0.5507022142410278,0.5541000975401518,0.5477897097755731,0.5524011558905898,192460000
2015-09-15,0.5567696690559387,0.5596821725501557,0.5492457788503323,0.5509447199333454,327976000
2015-09-16,0.5606532096862793,0.5638084037653399,0.5516730641789004,0.5557990738517035,173508000
2015-09-17,0.5657503008842468,0.5754585761238035,0.5645367375463598,0.5703616911169168,268712000
2015-09-18,0.5652647018432617,0.5701188380707473,0.5545856137159673,0.5579834975020335,326412000
2015-09-21,0.571089506149292,0.5723030688254614,0.5630801776573047,0.5659926817874286,281840000
2015-09-22,0.5555564761161804,0.5625949915978048,0.5526439709883708,0.5587116707160165,228356000
2015-09-23,0.5582261085510254,0.5616239918598603,0.5538574097062177,0.5560417301956915,161632000
2015-09-24,0.5689051151275635,0.5747300647971479,0.5460906373007682,0.5548280907380678,382440000
2015-09-25,0.5730313062667847,0.5841958304483961,0.567449044175979,0.5759437530972934,369692000
2015-09-28,0.5655074715614319,0.576671998042484,0.561866897807019,0.5730314242880711,395584000
2015-09-29,0.5754585862159729,0.5764294021837774,0.5635659314791818,0.5715752644788691,380736000
2015-09-30,0.5982728600502014,0.5990009862956012,0.5774000619910633,0.5807979458923486,556380000
2015-10-01,0.5866230130195618,0.5999718604656501,0.5696334761258343,0.5982729183494525,489296000
2015-10-02,0.601913332939148,0.601913332939148,0.5773999101014605,0.5834676079283457,386144000
2015-10-05,0.6169613003730774,0.6244851939714644,0.6026415815123277,0.6057967757652342,482024000
2015-10-06,0.6249703764915466,0.6276401329018527,0.6079809070457162,0.6104079741094062,453216000
2015-10-07,0.6315237879753113,0.6378341772734767,0.6162332515474003,0.6264269617879656,310152000
2015-10-08,0.6351643204689026,0.6368632622666175,0.6181747867600234,0.6288539321540386,460068000
2015-10-09,0.6327371597290039,0.6378339843749296,0.6208445110226543,0.6317662863876172,423248000
2015-10-12,0.6395331025123596,0.6431737338831747,0.6288540136010898,0.6334654028496255,227588000
2015-10-13,0.6407464146614075,0.6446296761150128,0.6322516500334836,0.634436028000524,298444000
2015-10-14,0.6640463471412659,0.6744827436657455,0.6407464864788428,0.6414745546836113,612148000
2015-10-15,0.6657452583312988,0.6793368479201962,0.6584640558228738,0.6652598216843957,526048000
2015-10-16,0.6761818528175354,0.6824922417499035,0.66623083262962,0.6679298324594559,448396000
2015-10-19,0.6749681830406189,0.6815213182643205,0.6672016007000751,0.6783661242970846,294712000
2015-10-20,0.6739973425865173,0.6771525364372128,0.6669588287760534,0.6720557115395628,264824000
2015-10-21,0.6652597188949585,0.6822492466554145,0.6640462142639801,0.6781231804588915,386280000
2015-10-22,0.6892880201339722,0.6914723989206648,0.672055852903499,0.673026668631183,306884000
2015-10-23,0.6938991546630859,0.6985105996250787,0.6849190119610996,0.6953554065316989,381776000
2015-10-26,0.6907440423965454,0.6960836139176502,0.6844336554713812,0.6943846724940833,247436000
2015-10-27,0.6902587413787842,0.6946274401220713,0.686860800283051,0.6873462369726868,208268000
2015-10-28,0.6958410143852234,0.6958410143852234,0.6844337438505153,0.6946274515740558,217036000
2015-10-29,0.6718130707740784,0.6917150525571533,0.6705995656437976,0.6846765954966137,327168000
2015-10-30,0.6885595917701721,0.6934137840105862,0.6739971886464686,0.6790940702458572,301160000
2015-11-02,0.6965690851211548,0.6972972112372844,0.6866181246438171,0.6907441340579781,190088000
2015-11-03,0.691714882850647,0.6963263285192449,0.6839483014710579,0.6924430088965232,376768000
2015-11-04,0.6803077459335327,0.6948701527181738,0.6771525520102745,0.6897733277033076,442264000
2015-11-05,0.6725409626960754,0.6856471723054993,0.6705993320177118,0.6837054837612874,478800000
2015-11-06,0.7657405138015747,0.7752060943399862,0.7237522405814665,0.739042771502803,1172272000
2015-11-09,0.7623428106307983,0.7645271892390807,0.7516636649008847,0.7582168007257318,492568000
2015-11-10,0.7477803826332092,0.7565178389705893,0.7317617223256566,0.7523917713082128,552260000
2015-11-11,0.7404990196228027,0.7536051723810742,0.7378292049010416,0.7482656008034048,619896000
2015-11-12,0.7378294467926025,0.7455960883852897,0.7346742522621904,0.7388002625252205,291080000
2015-11-13,0.7232668399810791,0.7417125653344185,0.7196262096441705,0.7385573716643831,292940000
2015-11-16,0.7378294467926025,0.7383148835918475,0.7269076106695034,0.7327326207969546,344280000
2015-11-17,0.7378294467926025,0.7441398358534268,0.7346742522621904,0.7397711361237103,257048000
2015-11-18,0.755979597568512,0.7569541575977096,0.7328348714584844,0.7408746141430295,350216000
2015-11-19,0.7581723928451538,0.765724856733772,0.7525689331582438,0.7586596729383805,254072000
2015-11-20,0.764750063419342,0.7691354083316636,0.7591466058662047,0.7637755616895741,239744000
2015-11-23,0.7532996535301208,0.7710845306610036,0.7506197588387342,0.7710845306610036,242552000
2015-11-24,0.7593904137611389,0.7659683742472033,0.7498888894654513,0.7532996751862865,195428000
2015-11-25,0.758415937423706,0.7669429607519451,0.7557360423596741,0.7579287154587517,138300000
2015-11-27,0.764750063419342,0.7671863467865505,0.755979431680276,0.7598774966849251,86996000
2015-11-30,0.772790253162384,0.7762010983258953,0.7647505075726985,0.7654813988159073,327244000
2015-12-01,0.7978838086128235,0.7986146996346262,0.7788807582171406,0.7796116492389433,409496000
2015-12-02,0.7917929291725159,0.8073851326753487,0.7900875364523298,0.7991017800099922,294240000
2015-12-03,0.7900878190994263,0.8064109193340132,0.7861897523078225,0.7981275637053578,246656000
2015-12-04,0.8222466111183167,0.8237083930944799,0.7900876399850892,0.7900876399850892,458756000
2015-12-07,0.8066543340682983,0.8220029272862903,0.8042180503525153,0.8220029272862903,333588000
2015-12-08,0.8176177144050598,0.8210285005434392,0.7915494802251667,0.7966656594327358,314488000
2015-12-09,0.7969092726707458,0.8222466739659733,0.7886259182868115,0.8173741057300595,372676000
2015-12-10,0.8034871816635132,0.8078724692390392,0.7966655522191994,0.7993454469550438,236596000
2015-12-11,0.7915493249893188,0.8010508485847665,0.7898439322545846,0.7954473904196756,227320000
2015-12-14,0.7934985160827637,0.7978838625098096,0.783996990243095,0.7922804030212047,275892000
2015-12-15,0.8032435178756714,0.8088469764222181,0.7981273393231847,0.802512626927375,307296000
2015-12-16,0.80811607837677,0.8107960311921828,0.7978837213616605,0.8049489036571637,236356000
2015-12-17,0.795934796333313,0.8176177431087291,0.7954475743453513,0.8093343884574097,254160000
2015-12-18,0.7830222845077515,0.7983708768389528,0.7820477826948589,0.7903311352328196,395896000
2015-12-21,0.8015382289886475,0.8022691200317442,0.784484240182777,0.7915494815423161,284216000
2015-12-22,0.8022691607475281,0.8103089045440212,0.7973965922699927,0.8039745539061056,130012000
2015-12-23,0.8054361939430237,0.8086033687031168,0.8020254082277196,0.8034871901301608,122524000
2015-12-24,0.80811607837677,0.8100651402503054,0.8017817289375573,0.8029998998692153,52448000
2015-12-28,0.8073852062225342,0.8073852062225342,0.7883822155482885,0.7995891328037412,142024000
2015-12-29,0.8205412030220032,0.8229774869087548,0.8056798306529048,0.8078725035766583,203660000
2015-12-30,0.8134760856628418,0.8268756781143984,0.8132324746629076,0.8198104363459195,180344000
2015-12-31,0.8029997944831848,0.8159121026190903,0.8029997944831848,0.8122577064748949,148528000
2016-01-04,0.7886258959770203,0.7937420750543172,0.780586152806643,0.7866768919720291,358076000
2016-01-05,0.80129474401474,0.8146943377979469,0.7917932170458627,0.8034874174888512,490272000
2016-01-06,0.7681611180305481,0.79179306738837,0.7591468148137606,0.7881386122889165,449344000
2016-01-07,0.7377074360847473,0.7540305310627896,0.7279622432011915,0.7489142946339453,645304000
2016-01-08,0.7218716144561768,0.7479398460905468,0.7204098325151563,0.7472089551200366,398472000
2016-01-11,0.7230897545814514,0.7282059915676998,0.7101774437588103,0.7226025326398221,409372000
2016-01-12,0.7352712154388428,0.7459909119511958,0.7301550362526706,0.7360021064776666,469356000
2016-01-13,0.7128574252128601,0.745747289093922,0.7121265341856726,0.7408746628841407,481672000
2016-01-14,0.6984833478927612,0.7065230912912224,0.6777749038456716,0.6982396788210294,600236000
2016-01-15,0.6604772210121155,0.6785057692742911,0.6490266918976483,0.6704660261793515,841452000
2016-01-19,0.6658371090888977,0.693123515054912,0.6631571558392522,0.6741204636582103,457140000
2016-01-20,0.6694915294647217,0.6780185534061774,0.644397795811544,0.6531684307529961,481180000
2016-01-21,0.6772875785827637,0.6877636054001625,0.6629134858193761,0.6768003566430096,481456000
2016-01-22,0.6931234002113342,0.6977523567977536,0.68873805457612,0.6901998364545248,257996000
2016-01-25,0.6923924684524536,0.7009194901833833,0.6909306866602276,0.6928797484117234,270728000
2016-01-26,0.6992141604423523,0.7021377245330391,0.6867891292281202,0.6938543703902178,227944000
2016-01-27,0.6909308433532715,0.7004323690719649,0.6777749204108323,0.6982396958863596,231700000
2016-01-28,0.6833785772323608,0.6989707888565428,0.669978981341558,0.696534503975089,276776000
2016-01-29,0.7135881781578064,0.7150499600483087,0.6865454455258642,0.68922534026806,310504000
2016-02-01,0.7138318419456482,0.7174862385594346,0.7067666015839177,0.7128573400543443,289884000
2016-02-02,0.6836219429969788,0.7101774561018366,0.6787493749824502,0.7065230591337365,341908000
2016-02-03,0.6870327591896057,0.6931234985182904,0.6711969414890969,0.6889818213324466,326772000
2016-02-04,0.6872763633728027,0.7028685686154402,0.6804547336453061,0.6880071962610732,348140000
2016-02-05,0.6439104676246643,0.6901999231307772,0.6419614635990907,0.6826474599246866,600428000
2016-02-08,0.6144313812255859,0.6373324374319158,0.6054170788478382,0.6341652626690505,608852000
2016-02-09,0.621009349822998,0.646833970174283,0.6041989738816843,0.6071225377273349,425372000
2016-02-10,0.6195475459098816,0.6429358815881723,0.6161367602680778,0.6249073934081352,335800000
2016-02-11,0.6163803935050964,0.6227147431178187,0.6037116942796519,0.6037116942796519,340144000
2016-02-12,0.62685626745224,0.6280744381211212,0.6029806567294542,0.6261253766680261,340816000
2016-02-16,0.6575536727905273,0.6585282328929546,0.6339217229757582,0.6358707270094238,485352000
2016-02-17,0.6738768219947815,0.6802111721720374,0.663157125655305,0.6658370787829712,771468000
2016-02-18,0.7318604588508606,0.7547615767918538,0.7284496725890948,0.7291805636574156,1068660000
2016-02-19,0.7416054010391235,0.748183418927839,0.7223587434903506,0.7279622014866463,525628000
2016-02-22,0.7679171562194824,0.7764441761437857,0.7508631744564469,0.7523249559389641,449668000
2016-02-23,0.769866406917572,0.7771752580423027,0.7581722102666517,0.7618266648718097,369380000
2016-02-24,0.7752262353897095,0.7764444063481674,0.7455035494132785,0.7666992710228574,336852000
2016-02-25,0.7769317030906677,0.7808297692133387,0.7630448897231976,0.7781498741664498,349616000
2016-02-26,0.7718154191970825,0.7825350560149473,0.764019288010134,0.7805860522610032,361964000
2016-02-29,0.7668028473854065,0.7829409142063675,0.7663138503891409,0.772915776216405,323344000
2016-03-01,0.8007906675338745,0.8007906675338745,0.7675364223860981,0.7687590315049657,348700000
2016-03-02,0.805436372756958,0.8083705877937014,0.7949221799382372,0.7963892874566089,233812000
2016-03-03,0.798345685005188,0.8078817700843326,0.7875869322382577,0.8044585570663204,302004000
2016-03-04,0.795900285243988,0.8051918689705138,0.7897873567234054,0.8044583152161555,175304000
2016-03-07,0.7907655239105225,0.7968784533196911,0.780495828153894,0.7914990777715113,239968000
2016-03-08,0.7763389945030212,0.7873422431667303,0.7738938346107759,0.7826964218823012,274940000
2016-03-09,0.775850236415863,0.7844082695254513,0.7658250369624805,0.7831857183514651,222788000
2016-03-10,0.7746273875236511,0.7848970823782391,0.7589783758905921,0.7804957595988969,286084000
