Date,Close,High,Low,Open,Volume
2015-03-02,28.49829864501953,28.54637242506507,27.910014951143882,28.100824071990036,50406000
2015-03-03,28.68514060974121,28.787234048504715,28.274282627014827,28.56421128033863,50526000
2015-03-04,28.662343978881836,28.825892759461063,28.374396638494353,28.59494086554753,37964000
2015-03-05,28.815980911254883,28.90370213034802,28.657387359996303,28.7262764692727,35918000
2015-03-06,28.393232345581055,28.88288994111933,28.351601675638612,28.844233160541986,37592000
2015-03-09,28.45270347595215,28.519609367304604,28.20242224124893,28.29510057915022,23478000
2015-03-10,27.7464656829834,28.2376111419813,27.744977793088943,28.174172583647778,40080000
2015-03-11,27.540292739868164,27.96106118160014,27.52641585110867,27.74398618289766,40524000
2015-03-12,27.811887741088867,27.84509207686113,27.532366711675163,27.67856939310433,35602000
2015-03-13,27.4069766998291,27.9699851890346,27.2746509124563,27.71573939114492,35428000
2015-03-16,27.83517837524414,27.93975037349583,27.32371293550188,27.60174793295068,36856000
2015-03-17,27.63545036315918,27.785617587486943,27.476856804383935,27.669150029196047,28892000
2015-03-18,28.059194564819336,28.076540677379196,27.431756842115977,27.641398082816263,35324000
2015-03-19,27.935789108276367,28.098842569575453,27.85897087835574,27.97791511238868,24660000
2015-03-20,27.999223709106445,28.105778934942602,27.975931709633382,28.08645149089933,44320000
2015-03-23,28.020042419433594,28.23166689728938,27.90555806894263,28.051265424112948,30234000
2015-03-24,28.623193740844727,28.83828553670261,28.154844920307802,28.1771481453736,79156000
2015-03-25,28.100826263427734,28.748582121193227,28.100826263427734,28.62468077249256,53070000
2015-03-26,27.93429946899414,28.110241033898784,27.670143236250304,27.984356472002673,49842000
2015-03-27,27.632478713989258,27.95561363609928,27.6017510440595,27.844596623489593,34552000
2015-03-30,27.81039810180664,27.860950437875008,27.59481098237255,27.766290767931963,24788000
2015-03-31,27.491228103637695,27.87532109785129,27.489740213804282,27.651802989420585,34932000
2015-04-01,27.23301887512207,27.67955788637858,27.061539092238778,27.49767232716191,38902000
2015-04-02,26.827611923217773,27.159171248163606,26.78449336787867,27.1299314719162,47760000
2015-04-06,26.958454132080078,27.037255581958114,26.54957932668498,26.705199003367664,33718000
2015-04-07,27.00355339050293,27.26622362354651,26.94061205493485,27.009996502109804,27318000
2015-04-08,27.2008056640625,27.332638013644075,27.06005353668732,27.06005353668732,28386000
2015-04-09,27.16016387939453,27.227071661384997,26.859332198747314,27.219142550402573,32366000
2015-04-10,27.185937881469727,27.250862444137194,27.009502863217026,27.23698555383175,26104000
2015-04-13,27.190893173217773,27.42035908757238,27.07492282847532,27.112093610627248,29326000
2015-04-14,26.751787185668945,27.08830365798358,26.55156294738857,27.08830365798358,47206000
2015-04-15,26.814231872558594,26.92078709831587,26.384541747207937,26.66158609041061,46962000
2015-04-16,26.937145233154297,27.021892576648604,26.66852719767583,26.680916198298643,31722000
2015-04-17,26.40287971496582,26.752777742690338,26.217524924254324,26.629371732868915,49234000
2015-04-20,26.987199783325195,27.05014301376542,26.433112943817477,26.45293761309919,38508000
2015-04-21,26.907405853271484,27.147774753032532,26.872218296543842,27.0754164165487,29128000
2015-04-22,27.217655181884766,27.30785496543711,26.82810971129072,26.9143449392759,31806000
2015-04-23,27.628015518188477,27.811886195200906,27.262259277790157,27.278614723488467,78184000
2015-04-24,28.430896759033203,28.978045104866734,28.167729307687242,28.74758854399547,92168000
2015-04-27,28.057209014892578,28.523077349711357,27.86788779183222,28.38678701678215,48062000
2015-04-28,27.970481872558594,28.14196167233209,27.801480629128978,27.968003316214705,37178000
2015-04-29,27.822790145874023,28.04333438673213,27.70434124760871,27.779176252716862,33622000
2015-04-30,27.19733428955078,27.808911867134874,27.09573617574743,27.68253197332567,47240000
2015-05-01,27.315786361694336,27.31876025105877,26.953497441714816,27.28357080240002,36572000
2015-05-04,27.399045944213867,27.589853169169277,27.12894004951826,27.30735827526502,35260000
2015-05-05,26.913352966308594,27.38764764249091,26.880146742846165,27.26622297225077,28528000
2015-05-06,26.518848419189453,26.957460173612652,26.378096315701264,26.893526287547562,39034000
2015-05-07,26.863788604736328,27.02040081513466,26.438064973676827,26.559487741160744,31844000
2015-05-08,27.206256866455078,27.397064101020007,27.16066164152565,27.202292310885273,28226000
2015-05-11,27.04914665222168,27.425312420181257,27.040226875708704,27.183455648249264,21858000
2015-05-12,26.69974708557129,26.90938831122803,26.51488574885268,26.901952643020685,35282000
2015-05-13,26.73741340637207,26.953000521461846,26.71213629355505,26.78598251843409,24238000
2015-05-14,27.218643188476562,27.24292963379811,26.886588532513976,26.959442196725856,31736000
2015-05-15,27.084333419799805,27.28802874263808,26.88658776543782,27.277621076619027,33440000
2015-05-18,27.0932559967041,27.17602199457633,26.87419777930131,26.95200855581982,26706000
2015-05-19,27.222612380981445,27.426801172723838,27.115561817989402,27.159173819951512,47126000
2015-05-20,27.3826904296875,27.559125432010088,27.015446312308498,27.30388898382948,30840000
2015-05-21,27.595802307128906,27.63545164395248,27.223602948915225,27.26820750754953,34170000
2015-05-22,27.48230743408203,27.666673439218293,27.437702877393217,27.479333544891528,24266000
2015-05-26,27.119028091430664,27.423328968163663,26.90988221001843,27.386158191445507,37474000
2015-05-27,27.46892738342285,27.520470387519477,27.08879890982551,27.192875584275104,34844000
2015-05-28,27.4654598236084,27.543765946042303,27.297946468092004,27.44613237751743,23544000
2015-05-29,27.02635383605957,27.45356543973055,27.012476945654978,27.416889990553614,43446000
2015-06-01,27.21914291381836,27.286544139237684,26.940117229939606,27.19535368996906,33210000
2015-06-02,27.45406150817871,27.69393509781223,27.0873126783403,27.130926573887642,31842000
2015-06-03,27.520471572875977,27.654285256039536,27.36485188762693,27.51105457128175,26710000
2015-06-04,27.342050552368164,27.553675001960343,27.21467999425036,27.36633510831988,26866000
2015-06-05,27.235000610351562,27.423331174446826,27.12844538349845,27.357415949659583,24396000
2015-06-08,26.93515968322754,27.251851475545493,26.908891903617572,27.238965252296495,27336000
2015-06-09,26.869739532470703,27.00256253799241,26.705693525935672,26.93218553449735,30016000
2015-06-10,27.38715171813965,27.495194837500968,27.015944917009286,27.045184695899923,30316000
2015-06-11,27.26028060913086,27.497675644465684,27.217162046364518,27.480824864006333,25872000
2015-06-12,27.132909774780273,27.201301671703717,27.041717427908065,27.1170496607985,25468000
2015-06-15,26.911373138427734,26.96341147913101,26.72353977873465,26.897991580734807,27150000
2015-06-16,27.004045486450195,27.094245256964758,26.840496722084165,26.984718044530883,32526000
2015-06-17,27.08978843688965,27.17701432839109,26.852393428151306,27.031306990289004,24440000
2015-06-18,27.56458282470703,27.617611834365874,27.159177189668906,27.159177189668906,41192000
2015-06-19,27.630990982055664,27.650320318126486,27.37030395517798,27.58143119960647,59290000
2015-06-22,27.738040924072266,28.031936061316575,27.69987947651755,27.72466125776834,34752000
2015-06-23,27.921911239624023,27.996748134353187,27.61265321703896,27.74349300424153,31396000
2015-06-24,27.683027267456055,27.884739386043286,27.595801376204903,27.876810275179828,28924000
2015-06-25,27.652299880981445,27.909519559398742,27.628015324453695,27.76876744192622,26684000
2015-06-26,27.409950256347656,27.75390050141618,27.349982808657753,27.739528278542238,43676000
2015-06-29,26.82463836669922,27.30289758364111,26.774581366485872,27.097220918867528,37756000
2015-06-30,26.764671325683594,27.055095326147413,26.73988954645435,27.01495065875698,34510000
2015-07-01,26.92624282836914,27.050639514014577,26.750798467883854,26.94408427525865,30760000
2015-07-02,27.12646484375,27.15917384525205,26.939620273525954,26.99760638907242,28124000
2015-07-06,27.041221618652344,27.18792152600106,26.86676793026259,26.87420170867222,25614000
2015-07-07,27.25977897644043,27.307852753644358,26.75525387292484,27.130922423314423,33578000
2015-07-08,26.846940994262695,27.173049784548095,26.82216110479443,27.040228669517685,27662000
2015-07-09,26.993144989013672,27.202786214751,26.991658989722236,27.19138788176363,29766000
2015-07-10,27.56110954284668,27.7187124396398,27.35741608895417,27.442163425290254,43436000
2015-07-13,28.33524513244629,28.390752690220616,27.689470659040033,27.72961532803799,41792000
2015-07-14,28.952272415161133,29.226342864162607,28.45617174161919,28.472527186718814,74832000
2015-07-15,28.941370010375977,29.175791129481436,28.75551800388741,28.930467010280154,41466000
2015-07-16,29.824539184570312,29.9593435209613,29.137629389055252,29.215935502528435,112642000
2015-07-17,34.67353820800781,34.84105531593802,33.60204202278473,33.70116157376959,257162000
2015-07-20,34.3375244140625,34.58334579271048,33.78889187304995,34.14622371557703,102436000
2015-07-21,34.46192169189453,34.969914178196255,33.906842308639256,33.94302053316761,75604000
2015-07-22,34.449527740478516,35.35301529416289,34.27705729641545,34.39600151755617,83100000
2015-07-23,33.439979553222656,34.497602700601234,33.28435799117702,34.288454913798745,76232000
2015-07-24,32.45075225830078,33.591636814301346,32.37195269661923,33.54108636611897,82622000
2015-07-27,32.62422561645508,33.06035710383967,32.29117638468269,32.292167051213774,58382000
2015-07-28,32.69310760498047,32.91315652421472,32.38335422908402,32.797184285541384,34364000
2015-07-29,32.780818939208984,32.874985152450016,32.355093428647585,32.82195426822638,36756000
2015-07-30,32.93594741821289,33.10891318899729,32.29810210792912,32.583077432489894,39606000
2015-07-31,32.5860481262207,32.957752097242235,32.57118057236677,32.9428845433883,34922000
2015-08-03,32.94388198852539,33.04052488963097,32.593983943233816,32.593983943233816,31348000
2015-08-04,32.77339172363281,33.10644086790557,32.735232166361655,32.92504684878457,26188000
2015-08-05,33.36861801147461,33.696706283986344,32.986504393071506,32.99492883810552,36448000
2015-08-06,33.21299362182617,33.440971638654986,32.74613269704463,33.40330741518573,40660000
2015-08-07,32.927520751953125,33.146079837471305,32.65394566881739,33.095529399522924,27544000
2015-08-10,32.865577697753906,33.28585086162707,32.72135634608677,33.0613401653713,34458000
2015-08-11,34.211639404296875,34.890620148578996,33.91526759336305,34.671561901112895,109880000
2015-08-12,34.269622802734375,34.49412968459339,33.726439036613,34.41929279691754,58498000
2015-08-13,34.0238037109375,34.396498393418426,33.80920725770289,34.15712015996569,36354000
2015-08-14,34.16554641723633,34.308777098420755,33.844891943728335,33.901390170715075,27598000
2015-08-17,34.40046310424805,34.431684213332495,33.85281755086952,34.09962954970426,24680000
2015-08-18,34.133827209472656,34.482235435141625,33.96482409415733,34.24979943405285,27710000
2015-08-19,34.396995544433594,34.70228712828461,34.03817773243055,34.20222374884591,50194000
2015-08-20,33.67538833618164,34.50205762291191,33.467235015314685,34.1521634230982,57798000
2015-08-21,31.91847038269043,33.348788168366774,31.872377936983362,33.25709861004432,91880000
2015-08-24,30.63386344909668,31.108158143680015,29.393857486865784,29.766058732191347,129788000
2015-08-25,30.354341506958008,32.06566444109095,30.314692171714228,32.039400443131456,71430000
2015-08-26,32.69707489013672,32.83287181779501,31.241481484335505,31.87238665964209,87740000
2015-08-27,33.10445022583008,33.40280709495463,32.2688611776306,33.30417909994481,58974000
2015-08-28,32.694583892822266,33.05686894395837,32.40019349458504,32.99541362019108,38836000
2015-08-31,32.106300354003906,32.92851160724675,32.03344858546862,32.42943521087094,38936000
2015-09-01,31.201330184936523,31.9387904110552,30.978307405501834,31.41196207473094,51458000
2015-09-02,31.962085723876953,31.96951950219816,31.254857758307587,31.619623353866338,37630000
2015-09-03,31.57253646850586,32.27629508534311,31.411959701328758,32.11175376314428,34572000
2015-09-04,31.17159652709961,31.446162336324935,31.049678402912033,31.208271976277192,40478000
2015-09-08,31.911039352416992,31.968528245350733,31.366864858576886,31.768304005182337,39092000
2015-09-09,31.887744903564453,32.57911268977165,31.76334445418812,32.30752268742045,40978000
2015-09-10,32.26787185668945,32.45719118225331,31.802992314442267,31.912026089272192,27850000
2015-09-11,32.477012634277344,32.477507967301655,32.08597935151328,32.22475200285083,34892000
2015-09-14,32.33676528930664,32.50774975168234,32.18956816113716,32.49337752829689,29942000
2015-09-15,32.96123123168945,33.148569261945255,32.3798840225711,32.546902049302936,35546000
2015-09-16,32.9835319519043,33.109909969228006,32.81899059410103,32.98501795138993,26252000
2015-09-17,33.28832244873047,33.79978598966484,32.9577537909289,33.08115978789395,47752000
2015-09-18,32.755550384521484,33.197629512042184,32.71143926968984,32.96072794530577,72544000
2015-09-21,33.055885314941406,33.15599932181878,32.61083418235534,32.98303353526446,39094000
2015-09-22,32.37294387817383,32.65147613367,31.968033609625667,32.58456834738646,54362000
2015-09-23,32.37739944458008,32.72382630500335,32.25052234156102,32.35807011212192,29160000
2015-09-24,32.45768737792969,32.54987226837911,31.826288939385908,32.1633007154674,38692000
2015-09-25,31.726173400878906,32.639575130457445,31.70188884672717,32.639575130457445,48480000
2015-09-28,30.938161849975586,31.859989942040148,30.620479413288177,31.671657499718638,47646000
2015-09-29,30.856887817382812,31.45508199249841,30.629900459161505,31.000116609769144,42130000
2015-09-30,31.637962341308594,31.68454823486196,31.181013730693444,31.313834856690693,52954000
2015-10-01,31.8178653717041,31.90905960932847,31.278647963516832,31.616650455244166,42506000
2015-10-02,32.56077575683594,32.56127108995864,31.396599234081275,31.62011736040597,48788000
2015-10-05,33.288818359375,33.35572613748524,32.505265699364045,32.78925036593479,37960000
2015-10-06,33.286834716796875,33.64168602035817,32.86259519334945,33.17333916842883,42774000
2015-10-07,33.20555114746094,33.63871040034504,32.61627503368593,33.57229796707901,44354000
2015-10-08,33.05687713623047,33.29923116028979,32.43687508179516,33.17830181482657,39308000
2015-10-09,33.26701354980469,33.40825910734561,32.826915760129864,33.081161544872245,32124000
2015-10-12,33.524234771728516,33.60105300332614,33.06877404682733,33.16541694805807,26684000
2015-10-13,33.858272552490234,34.12044745912008,33.35969140514747,33.416688744844,42446000
2015-10-14,33.72148513793945,34.1987518384409,33.64664824313249,33.8860264836559,31292000
2015-10-15,34.34644317626953,34.40294140008548,33.91873627043757,33.96135760485421,47156000
2015-10-16,34.46043014526367,34.50503659309897,34.15216658111849,34.46439659129056,36316000
2015-10-19,34.68989562988281,34.704267851376585,34.30629608488316,34.39500986038618,30172000
2015-10-20,33.7011604309082,34.59325148419371,33.38793600556143,34.58779903940569,52434000
2015-10-21,33.29476547241211,33.944007230147726,33.24024858484378,33.86025056649631,31952000
2015-10-22,33.757659912109375,34.10012412527046,33.289808369972846,33.47516503152422,88632000
2015-10-23,35.65038299560547,37.29430679239175,35.58149387443765,37.17337743989221,126726000
2015-10-26,36.23469924926758,36.42451770751591,35.684576990935064,35.684576990935064,48776000
2015-10-27,36.31895065307617,36.474572217524646,35.888767078294165,36.009197304687824,38778000
2015-10-28,36.52214813232422,36.54444946438141,36.043887029364974,36.32787169266698,39604000
2015-10-29,36.915164947509766,37.01131250679854,36.43492248417375,36.50777804388651,36520000
2015-10-30,36.54544448852539,36.987523642429196,36.50282315164418,36.95035475123488,39984000
2015-11-02,37.05839538574219,37.080201385856626,36.251051580222104,36.40370114336064,39914000
2015-11-03,37.11192321777344,37.25465478149302,36.73228629765651,36.94391075877386,36306000
2015-11-04,37.43356704711914,37.66104972269201,37.13075214613092,37.165444369600564,41840000
2015-11-05,37.699214935302734,37.9807191831101,37.540621365667356,37.60703003608926,45486000
2015-11-06,37.745304107666016,37.81567921821528,37.4196887710579,37.63577499594881,33544000
2015-11-09,37.40680694580078,37.82956055422192,37.12629713680896,37.59265896817112,35538000
2015-11-10,37.579769134521484,37.69574136007943,37.09160134799156,37.342871352393196,29798000
2015-11-11,37.92619705200195,38.11601170751877,37.653612619408186,37.783957057754314,41866000
2015-11-12,37.49403381347656,37.953460969461254,37.46082758747694,37.674928718742756,35452000
2015-11-13,36.67826843261719,37.43455892881181,36.64852953927133,37.37062692516379,48188000
2015-11-16,37.19121551513672,37.25514751447282,36.3937859551659,36.68520440328706,50704000
2015-11-17,36.971168518066406,37.41572809996909,36.87551629012614,37.29281742591975,38864000
2015-11-18,37.666500091552734,37.72052164679922,37.041045656192885,37.14908876668584,36266000
2015-11-19,37.66303634643555,37.826087912696245,37.52872544515207,37.65510345403689,28078000
2015-11-20,38.50853729248047,38.62351886219233,37.86920966677689,38.126922805875544,55478000
2015-11-23,38.49367141723633,38.8009481336951,38.335573169914916,38.531834758148385,34648000
2015-11-24,38.14327621459961,38.45848202792042,37.57233859575199,38.30831289958813,47880000
2015-11-25,38.124935150146484,38.31029180751803,37.98963360038769,38.24536536448898,23612000
2015-11-27,38.259239196777344,38.35984851819912,38.01292256172853,38.11997499363222,14434000
2015-11-30,37.807254791259766,38.41089945752972,37.7215130113585,38.2542872339572,33586000
2015-12-01,38.84504699707031,38.90501632777497,37.960888829521004,38.00995327058177,40398000
2015-12-02,38.550662994384766,39.303981443709375,38.480284102269266,38.91740988542644,46876000
2015-12-03,38.07240295410156,38.8792476496772,37.78743138943323,38.68497119885509,41950000
2015-12-04,38.61806106567383,38.777149950338305,37.93908419536366,38.147237522852826,49800000
2015-12-07,38.30979919433594,38.706776533144634,37.99905140758588,38.6601887536702,36626000
2015-12-08,38.416351318359375,38.5903077598013,37.7908968809331,37.88902576778048,31082000
2015-12-09,37.79238510131836,38.46343669002451,37.27001663204008,38.216129344869636,46550000
2015-12-10,37.66798782348633,37.96684005687459,37.41820381678531,37.84392938594175,32458000
2015-12-11,37.19121551513672,37.53913218505111,37.10349240272854,37.12084040444098,43184000
2015-12-14,37.791893005371094,37.87168701732499,36.489442833566024,37.23285093204639,53864000
2015-12-15,37.67046356201172,38.397018824998334,37.56688223860328,38.05207796899853,49386000
2015-12-16,38.488216400146484,38.731561091220215,37.51980609187143,37.99162035531099,53120000
2015-12-17,38.15319061279297,38.73602001090656,38.12692283136897,38.71470934211346,36510000
2015-12-18,37.509883880615234,38.36678733367221,37.49699765952648,38.02432315226678,67794000
2015-12-21,37.70565414428711,37.98071525171718,37.37607614845334,37.817164586506095,34848000
2015-12-22,38.01936721801758,38.17845609210087,37.725475913693664,37.87762634398881,36338000
2015-12-23,38.087764739990234,38.255777187749835,37.54953806978515,38.19580785297315,30594000
2015-12-24,37.955440521240234,38.12196319539318,37.88357940810952,38.08826163783811,10412000
2015-12-28,38.76823425292969,38.79697869910714,38.049112640688186,38.16161375975132,31156000
2015-12-29,39.34907913208008,39.583500220610354,38.96448894615831,39.00363916230817,38430000
2015-12-30,39.167686462402344,39.47298177902375,39.014050028558806,39.34908045336454,28566000
2015-12-31,38.55859375,39.070057330670686,38.524396859254466,39.04478021715522,32752000
2016-01-04,37.63825607299805,37.77504364540484,37.04848444557318,37.77504364540484,67382000
2016-01-05,37.74183654785156,38.12196502838937,37.45042185407198,37.86920900632644,45216000
2016-01-06,37.6328010559082,37.949988183144754,37.07128236216746,37.188740590244564,48206000
2016-01-07,36.7243537902832,37.43356488866591,36.440868240395986,36.99644289815317,63132000
2016-01-08,36.22429275512695,37.176349463904224,36.12566474837627,37.06136790213144,47506000
2016-01-11,36.33134078979492,36.43095946102782,35.66177899428217,36.27583323290967,50896000
2016-01-12,36.93944549560547,37.08812860515437,36.497861727011106,36.7119628335669,46816000
2016-01-13,35.662269592285156,37.31907919727576,35.523996051534446,37.13768521410877,51728000
2016-01-14,36.24808120727539,36.66934501648407,34.94017866316869,35.90363562560155,55558000
2016-01-15,35.21226501464844,35.889755900212855,34.76721012583254,35.187483235583336,76676000
2016-01-19,35.63798904418945,35.94873684367419,35.180547018054305,35.69101993729111,48724000
2016-01-20,35.612213134765625,36.02802440729934,34.08673868477514,34.98477366599079,82440000
2016-01-21,36.014156341552734,36.559321507615586,35.242994485192334,35.69201208578,51938000
2016-01-22,36.945396423339844,37.09903665794988,36.699578854067745,36.77391663401098,47146000
2016-01-25,36.358604431152344,37.29232636958022,36.303096866334485,36.86511474128454,45340000
2016-01-26,36.36702346801758,36.64803236370286,36.02902101646879,36.437402361090456,30940000
2016-01-27,35.56365203857422,36.47110233263639,35.358966020838345,36.47110233263639,42428000
2016-01-28,37.086151123046875,37.22789202186136,36.20892749174018,36.58509330238042,62104000
2016-01-29,37.73291778564453,37.919265141814634,36.88295256749383,37.118863488071085,75808000
2016-02-01,38.199771881103516,38.537774306433036,37.73439701671805,38.224054544631905,111522000
2016-02-02,38.70232391357422,40.1613863671648,38.68695724186778,39.67321473396329,135846000
2016-02-03,37.13967514038086,39.2236927447917,36.4894389002937,38.96845629431944,131114000
2016-02-04,36.1806755065918,36.93449306742715,35.812442617613954,36.9022775106316,104922000
2016-02-05,34.878726959228516,36.016635830138306,34.699318038187755,35.9561749329995,109556000
2016-02-08,34.8985481262207,34.9163914623654,33.80078025883181,34.08178917080497,89410000
2016-02-09,34.742923736572266,35.73116240356489,34.122426404442294,34.34297062627472,84300000
2016-02-10,35.03186798095703,35.84317456954782,34.959511525434124,35.2766986924489,60314000
2016-02-11,35.0075798034668,35.302960920712195,34.255747344927826,34.510983794143755,65004000
2016-02-12,35.03384780883789,35.485342040891325,34.77067846599984,35.297508703609395,46538000
2016-02-16,35.566619873046875,35.82631808715158,35.19689721827331,35.61667498149331,43444000
2016-02-17,36.276824951171875,36.3655387343742,35.51557735433482,36.03050826976582,49154000
2016-02-18,35.56017303466797,36.47654668406308,35.463034826388444,36.3754458116233,47276000
2016-02-19,35.78815841674805,35.88331531266133,35.34260816350773,35.48038639498227,34918000
2016-02-22,36.13210678100586,36.41955878626943,35.85456900001686,36.154903446967474,37516000
2016-02-23,35.54927062988281,36.22378947175091,35.46898508217872,35.98590104579814,41332000
2016-02-24,35.72818374633789,35.74404574740212,34.79248449261738,35.21820623274173,37092000
2016-02-25,36.13557434082031,36.15489989203504,35.348055292943855,35.82879303143744,36146000
2016-02-26,35.92445373535156,36.48448648674226,35.77973704655751,36.35761313540331,42474000
2016-02-29,35.545806884765625,36.20892557094318,35.52697288328393,35.733144889867106,45068000
2016-03-01,36.782344818115234,36.79027392922235,35.61618318536407,35.74801363779594,60112000
2016-03-02,36.64902114868164,36.82942069825182,36.340258490563805,36.81703359021594,36292000
2016-03-03,36.25798797607422,36.72435352074923,36.16084975667321,36.6490213002305,40534000
2016-03-04,36.19009780883789,36.42699560867357,35.96211600549095,36.41708516473931,48516000
2016-03-07,35.32675552368164,36.04092390784,34.94712232745194,35.938828550907324,61690000
2016-03-08,35.3629264831543,35.795095159191,34.8906169202476,35.10818536697889,52530000
2016-03-09,35.95170974731445,35.99284508425381,35.31981213693724,35.444208814018566,39544000
2016-03-10,36.28673553466797,36.50331330145577,35.846637775808276,36.069658653644055,44616000
2016-03-11,36.91615676879883,36.917642768168925,36.51124651804563,36.672320531192405,35380000
2016-03-14,37.18230056762695,37.381534150223594,36.856189854893664,36.921116310014405,32824000
2016-03-15,37.19865798950195,37.319587353164096,36.815553674672216,36.97315660153113,29832000
2016-03-16,37.5351676940918,37.616447699373644,36.99694099741152,37.12331900339101,29306000
2016-03-17,37.59067916870117,37.93066299993851,37.53517160441752,37.54954382865745,44564000
2016-03-18,37.43852615356445,37.7720668497483,37.26060324758979,37.74679351633985,56222000
2016-03-21,37.77306365966797,37.83154322264555,37.23334712919507,37.36418692731438,28774000
2016-03-22,37.66848373413086,37.9138097466535,37.560939731292294,37.588693510240155,22096000
2016-03-23,37.54507827758789,37.93313963659312,37.46925071748372,37.83203496273128,24678000
2016-03-24,37.4102783203125,37.54508077994394,37.195186515983465,37.22987874248815,31116000
2016-03-28,37.33296203613281,37.581755382538326,37.271506699205716,37.47618893008847,21676000
2016-03-29,37.95792007446289,38.02185586264317,37.08565730125596,37.35278555411374,40062000
2016-03-30,38.079341888427734,38.52390146744234,38.04167766593799,38.07289877678006,40396000
2016-03-31,37.80973434448242,38.116016589411664,37.57927587992362,38.07934303204804,32554000
2016-04-01,38.145259857177734,38.16359474513441,37.428115802807774,37.525257812808825,31674000
2016-04-04,37.91975784301758,38.28254208599755,37.75472116728307,38.13732629724727,26924000
2016-04-05,37.59513854980469,37.80824901513122,37.44794142227508,37.57333254825152,24478000
2016-04-06,38.06595993041992,38.0833079327249,37.48263146233071,37.55895435390131,25312000
2016-04-07,37.67195129394531,38.129888603393354,37.54210218863811,37.9296643911301,25498000
2016-04-08,37.639739990234375,38.019373125392455,37.45636842498476,37.95692712159632,23434000
2016-04-11,37.54408264160156,38.023829719360386,37.53417219935936,37.936106613668265,31774000
2016-04-12,37.88010787963867,37.90984299079159,37.24821029945785,37.588197869959586,27388000
2016-04-13,38.25627136230469,38.44658135582549,37.893487147241345,38.17697269579462,35426000
2016-04-14,38.42874526977539,38.637889282636884,38.32119748343934,38.42725927040718,26992000
2016-04-15,38.6572151184082,38.70330756283231,38.40594134467896,38.43419423596172,31712000
2016-04-18,39.037837982177734,39.08095842713556,38.53876534016277,38.666629332331645,33540000
