Date,Close,High,Low,Open,Volume
2018-02-16,114.7904052734375,115.86435680062614,114.52662871411006,114.58315020900247,6371400
2018-02-20,114.941162109375,115.92090894760598,114.0085141306307,114.31939679021214,6182800
2018-02-21,113.45268249511719,115.71363583243637,113.43384439172907,114.97882761496645,7676100
2018-02-22,113.40557098388672,114.34763423003508,112.68960809172192,113.67877018775441,4994000
2018-02-23,115.80785369873047,115.83611445066514,114.19692615209453,114.52664690362118,5036900
2018-02-26,117.37166595458984,117.38108860028358,116.17524869690583,116.42018717333342,6270500
2018-02-27,116.22236633300781,118.04054901516044,116.20352103974024,117.475305215109,7287200
2018-02-28,115.81726837158203,117.73907843193655,115.76073968423115,116.48613247502254,6780900
2018-03-01,113.42445373535156,116.81588110412545,112.68964531064425,116.11875608419474,8819600
2018-03-02,113.77299499511719,113.9708346363351,111.03159420627412,112.19032817698796,7581900
2018-03-05,114.81864929199219,115.22373671690221,112.520020190351,113.47149875681431,5810200
2018-03-06,114.04619598388672,116.09989453884229,113.67879182295474,115.71365227184587,7464400
2018-03-07,114.7904052734375,115.15780936498244,112.76496785378447,113.07585045043702,7254100
2018-03-08,115.13897705078125,115.70421359023753,114.14980771620334,114.89403858164692,6948900
2018-03-09,117.29629516601562,117.56007172130471,115.75131203871784,116.1092934798427,6397700
2018-03-12,117.04193115234375,117.73906310237996,116.32596828793042,117.52238540172073,8636000
2018-03-13,116.06221008300781,117.75792710831696,115.77959537037194,117.05137954566706,9479500
2018-03-14,115.47809600830078,116.85350726568626,114.83749281566101,116.85350726568626,7855000
2018-03-15,116.26005554199219,117.21153446572148,115.59118415766429,115.99627173467859,5861900
2018-03-16,117.31514739990234,117.80502436505394,116.18467425895288,116.67454403673153,9447100
2018-03-19,116.07161712646484,117.10788530824077,115.19549797905823,116.75932649077494,17387800
2018-03-20,117.67313385009766,117.91806514067672,116.15641131574304,116.23177091964355,7779700
2018-03-21,116.08103942871094,118.17242107681409,115.93972849811998,117.66370603911014,7359500
2018-03-22,113.03816986083984,115.57232235947546,112.76497064979897,115.12012882700758,10501500
2018-03-23,110.22142028808594,113.35849320587033,109.99532707944675,112.9439830005539,10024300
2018-03-26,113.65052032470703,113.74472522086947,110.97506389935474,112.19031927838412,8735400
2018-03-27,110.59822845458984,114.55489128212716,109.9764632514033,114.47952449615808,9008600
2018-03-28,110.21199035644531,111.22942050913022,109.30761039429419,110.15546885486495,9420400
2018-03-29,112.68961334228516,113.60340869623303,110.25908832900724,110.86200825964436,12918100
2018-04-02,111.53087615966797,112.8874496438312,109.99531553166906,112.35988929589396,9877100
2018-04-03,112.2939453125,113.0381762007237,110.68301789142318,112.00190798210602,7084800
2018-04-04,112.86858367919922,113.160628143054,109.94818935225159,110.12718365067502,8425700
2018-04-05,114.16864013671875,114.94113166394574,113.39614860949175,113.98964583090961,6816000
2018-04-06,110.88084411621094,113.5751456461261,110.33445288146123,113.21716419061805,8383800
2018-04-09,111.90770721435547,113.67878374081242,111.75697362706227,111.75697362706227,7024800
2018-04-10,113.72589874267578,114.14040895301295,112.7084685104156,113.57516514350823,8947200
2018-04-11,112.8403549194336,114.61143874301682,112.68962851017298,113.03818737448574,5874900
2018-04-12,114.05562591552734,114.91290713737362,113.41502245781635,113.4244451051372,5666000
2018-04-13,113.754150390625,115.37450051511297,113.65994549237239,114.67737564319594,9174300
2018-04-16,114.81864929199219,115.75129694606458,114.47009054111061,115.0353269697971,6903200
2018-04-17,116.6274642944336,117.06081264239266,115.42161697580396,115.78902835356456,5979600
2018-04-18,117.2680435180664,117.63544763249412,116.23176813134965,116.87237146705972,5171000
2018-04-19,116.77816772460938,117.49413785683973,116.01509873902859,117.10788844755338,7294100
2018-04-20,117.00426483154297,117.58834669418262,116.16582902763766,116.87237653794256,7479400
2018-04-23,117.24919128417969,117.72964555435561,116.72163816390633,117.09846490154682,8004300
2018-04-24,114.2440185546875,117.79560138619328,113.56573898445863,117.63545234269645,9434400
2018-04-25,114.1875,114.31938829656157,112.45410685240611,114.12155585171921,8001200
2018-04-26,119.71741485595703,120.19786200003487,116.608602858154,117.88980961710783,14345800
2018-04-27,118.70940399169922,119.69856619049041,118.12532213095614,119.11449151712026,6842700
2018-04-30,119.52898406982422,120.48989262178947,119.3217361896208,119.3970957881619,8449200
2018-05-01,120.12248229980469,120.17900379262458,118.23835587384059,119.51013977389196,6407300
2018-05-02,119.05795288085938,120.67831003452318,118.69997142750032,120.4710477788058,8515300
2018-05-03,119.81160736083984,120.07538392732933,118.05936909787692,118.52097808923354,6778600
2018-05-04,120.73485565185547,120.92326546760809,118.76593929658401,119.0108778069614,5798400
2018-05-07,121.7711181640625,122.01606386450547,120.81963924046971,120.96094301015015,5737300
2018-05-08,122.37403106689453,122.43998240539638,120.87615369667441,121.6580680510354,5044700
2018-05-09,123.25958251953125,123.41031612657191,122.08200316717846,122.47766810459925,6119400
2018-05-10,123.41030883789062,124.1168564075732,123.14653222852223,123.6835009066125,6585800
2018-05-11,124.18280792236328,124.43715469798968,122.68491614771668,123.41030901187598,5437100
2018-05-14,123.608154296875,124.8234098490065,123.09943197291463,124.75745850618846,5017000
2018-05-15,123.5044937133789,123.78710117917525,122.3740063512178,122.99577152545763,5532300
2018-05-16,123.3066635131836,123.78711061640945,122.97693561162494,123.49507329632637,5124200
2018-05-17,122.59896850585938,123.41989039223459,122.29703131380832,123.21230227364263,4911700
2018-05-18,122.59896850585938,122.98583858122115,121.7875060031653,122.30646190180094,6082700
2018-05-21,123.28777313232422,124.08980493618212,122.65557827592718,123.56140412473637,5591800
2018-05-22,123.3349609375,124.34458088099898,123.13680342452457,123.60859194339248,6645500
2018-05-23,124.43894958496094,124.46725574545776,122.47630753606781,122.7216323929881,6569100
2018-05-24,124.44840240478516,124.75035403448528,123.1368306086983,124.3823594844421,6035200
2018-05-25,123.87279510498047,124.64653520402099,123.54253737532302,124.43894709929516,7509600
2018-05-29,122.37250518798828,123.65577050229888,121.77804706215655,123.03300621788874,10401900
2018-05-30,123.26891326904297,123.70296507537944,122.54235486179988,122.85373703633263,10631300
2018-05-31,123.34443664550781,124.15591377072228,122.64618419893083,123.27837931773712,11086000
2018-06-01,123.46704864501953,125.03337542669944,123.00469076012227,124.40118060317148,8323400
2018-06-04,125.56179809570312,126.03358659493188,124.01431799630414,124.4955514801366,7178000
2018-06-05,126.02412414550781,126.08073645391498,125.21264746337768,125.85428722028635,6198200
2018-06-06,128.5907440185547,128.61905019249062,126.07139375330495,126.43938841232232,8065800
2018-06-07,126.28833770751953,128.8737437782697,125.54291823923187,128.66615569386718,8309200
2018-06-08,127.13762664794922,127.3074636724401,125.71281553031476,125.91097312340291,5261000
2018-06-11,126.35440063476562,127.56217805354149,126.26003717480023,127.28853265834736,7988700
2018-06-12,127.25080871582031,127.50557856508534,126.00528002860815,126.47706858021688,5743300
2018-06-13,126.81675720214844,128.10946762703477,126.731838718148,127.55274619250696,4881600
2018-06-14,127.38290405273438,128.0434051201058,127.14700978597006,127.3451673051032,6464100
2018-06-15,127.47727966308594,128.07172348142998,126.43933903130299,127.47727966308594,10044500
2018-06-18,128.5151824951172,128.61897653939516,126.55254063830604,126.78843488458851,8713300
2018-06-19,127.48672485351562,127.60939450527981,126.03362220042872,126.96775447818229,6557600
2018-06-20,127.85475158691406,128.97761111852896,127.85475158691406,127.87362716836182,7192000
2018-06-21,126.93946075439453,128.4397452973567,126.68469083646863,127.63771318217938,8689800
2018-06-22,127.6943130493164,128.1849772587022,126.6846784644117,127.94908294236143,6031900
2018-06-25,123.54254150390625,127.29798868919734,122.22153933681739,127.29798868919734,10086200
2018-06-26,125.07115173339844,126.24117816252564,124.18418692561205,124.65597549163932,7733900
2018-06-27,123.62750244140625,126.11854594885693,123.6180574537411,125.50521206235061,7282100
2018-06-28,125.25044250488281,125.60899204975722,123.27835521776915,123.60861299636325,6576500
2018-06-29,124.97679138183594,126.61862081583277,124.97679138183594,125.759962148739,7259000
2018-07-02,125.02400207519531,125.54297251054876,123.7501668609503,124.51447662820618,7554400
2018-07-03,124.03323364257812,125.88265149214895,124.00492747530612,125.50521193211051,3621600
2018-07-05,125.76937103271484,125.80712217521777,124.39175668604642,124.67483266344915,4729300
2018-07-06,126.5242691040039,126.70355108389391,125.02398474257606,126.043049893125,4839800
2018-07-09,127.87364196777344,128.29824901346407,127.1848199447857,127.3263652252504,8960700
2018-07-10,128.9775848388672,129.5814737414999,127.7037497109191,127.92078285872172,6561900
2018-07-11,130.35525512695312,130.97801987223033,128.89272119193535,128.9210273714613,10648700
2018-07-12,132.00643920898438,132.0536209466549,130.83641274268678,131.16665611069067,11816100
2018-07-13,131.5535430908203,132.12912580946352,129.77961319116324,131.9026620782796,7865700
2018-07-16,130.64768981933594,131.67618538882724,130.3646138136276,131.55351576019007,4969900
2018-07-17,131.7611083984375,132.01587825211314,129.66636604120276,130.38347946883897,5412600
2018-07-18,132.9500274658203,133.20479735222602,131.50635543926484,132.01589521207623,7008600
2018-07-19,132.2234649658203,133.03494185593033,132.03473802563894,132.99719070875642,7937000
2018-07-20,133.0349884033203,133.48790154296762,132.02535363189807,132.10084155481414,7153600
2018-07-23,132.12908935546875,133.01605406058655,131.76109489247762,132.7235474871632,7723600
2018-07-24,132.12908935546875,133.48784257200302,131.63842527219964,133.03492963243917,8336700
2018-07-25,134.59182739257812,134.71449701416088,132.0064211392925,132.4215973374099,8376000
2018-07-26,134.459716796875,134.73334778021825,131.6572920739128,133.6199338784082,10520800
2018-07-27,132.770751953125,135.06363760027114,131.35538617651275,135.00702527286188,7014900
2018-07-30,128.77940368652344,132.4970999116953,127.67542016345904,132.22346887688903,12812400
2018-07-31,129.02476501464844,130.23254280522394,127.97739363711922,129.39275958524806,7683300
2018-08-01,130.44955444335938,130.91191247777567,129.65695301108533,129.96833523044575,7087700
2018-08-02,131.08175659179688,131.3365264938122,129.2700899062538,129.694696811048,12300000
2018-08-03,131.93093872070312,131.96867546441388,130.1570094116178,131.43082968110278,4617500
2018-08-06,131.82717895507812,132.34613490470662,131.2044145381091,131.7705522280254,5143000
2018-08-07,132.36505126953125,132.75192150212362,131.97818103693888,132.08197513841853,10034500
2018-08-08,132.7423858642578,133.03490678528698,131.9403541712948,132.08188494127643,5389500
2018-08-09,132.11021423339844,133.27082434188114,132.0064201846197,132.78959084397857,5679300
2018-08-10,131.84605407714844,132.79907637907925,131.39314099774552,131.9875993129818,6523500
2018-08-13,132.2989501953125,133.27083344670922,131.9403862936091,132.6008873773966,4817500
2018-08-14,132.8179473876953,133.03498055246456,131.98760908031787,132.38390985385334,5888700
2018-08-15,132.02529907226562,132.75185743196363,131.00623413080228,132.43104469053347,5288400
2018-08-16,132.91358947753906,133.70739652597467,132.69624458569206,133.31050021149917,5931700
2018-08-17,133.5562286376953,133.91533157659583,132.83803717938267,133.0364781786257,7699600
2018-08-20,133.1876678466797,133.81136833627744,132.96086373605678,133.7546564940065,4662200
2018-08-21,132.33714294433594,133.67904903529808,132.1103532879923,133.24434482816483,6854300
2018-08-22,133.37667846679688,133.74522617418194,132.1576404868273,132.1576404868273,4191700
2018-08-23,134.28384399414062,134.6145837124655,133.02699845774308,133.25378811156935,4426800
2018-08-24,136.26832580566406,136.43843246582188,134.49174436308854,134.49174436308854,5714000
2018-08-27,137.40231323242188,137.59132383128326,136.7502785764932,137.0148761115181,7194900
2018-08-28,137.21334838867188,138.12999520844568,136.9014981327139,137.61970396564286,4925700
2018-08-29,138.94264221191406,139.19779495173378,137.42119937288618,137.459007255554,5192900
2018-08-30,138.6686248779297,139.58527153439368,138.309522025443,138.74422623737345,7804600
2018-08-31,138.81039428710938,139.51914094207513,138.44184660330671,138.66865072391127,5786600
2018-09-04,139.67039489746094,139.72709234352754,138.60254493156336,138.84823867101633,7638100
2018-09-05,134.8224639892578,139.68919794028085,134.7090691790417,138.9142949518509,11363400
2018-09-06,136.55189514160156,136.74089142052895,134.69969700133288,135.4084438619294,9589200
2018-09-07,135.32330322265625,136.49510240509514,134.89805828708367,136.06985746952256,13626200
2018-09-10,136.1549530029297,136.49515195879115,135.33281153438404,136.20220566169957,5362700
2018-09-11,137.48739624023438,137.51574495079996,135.3706011945883,135.56905658803404,9895900
2018-09-12,138.50799560546875,138.72534053026493,137.09050237338732,137.82759770051072,6964100
2018-09-13,139.5096435546875,139.9254437425457,138.99933808068621,139.0560354845792,5803400
2018-09-14,139.70811462402344,140.2089610258278,139.24507611262996,139.7742712224998,4928300
2018-09-17,138.13937377929688,139.7647664693522,137.8086341532097,139.698624311927,7708600
2018-09-18,139.5096435546875,139.94433326418857,137.92204414827282,138.1582929441484,5692100
2018-09-19,139.31126403808594,140.63426666668806,139.15061649980018,140.12396091496623,7432300
2018-09-20,141.03115844726562,141.26740736387018,139.1033592128584,139.8499138642429,7172700
2018-09-21,141.79661560058594,141.99505663377172,141.13512145748192,141.70211025750356,15628100
2018-09-24,140.9082489013672,141.41854001568555,139.16946102063602,140.9555015499761,6706700
2018-09-25,141.35238647460938,141.71148927177487,140.89879280730955,141.47524046721497,4230700
2018-09-26,141.05947875976562,142.14621778952343,140.84211941822474,141.74932141988614,5852400
2018-09-27,141.76824951171875,142.35414219246985,141.33354517408821,141.65484023001696,5868500
2018-09-28,141.83436584472656,142.09896342129966,141.32407463833172,141.56976826815347,6035900
2018-10-01,142.4958953857422,143.22354611284953,142.32580308094543,142.59040072362265,9802100
2018-10-02,141.43746948242188,142.54311244586935,140.96497175003475,142.54311244586935,8047500
2018-10-03,141.1539764404297,142.42028139812373,140.9838841679037,142.42028139812373,7521100
2018-10-04,138.68748474121094,141.0688765861693,138.06379889329006,140.97437130220578,9208900
2018-10-05,137.36453247070312,139.30177593235578,136.45733053849764,138.57412543398678,7085700
2018-10-08,134.0854034423828,137.03378462376205,132.4694548829046,137.03378462376205,11637300
2018-10-09,134.48231506347656,135.40840666949677,133.3577680464224,133.6790774937863,10798000
2018-10-10,128.0658416748047,134.84146019136477,127.77289526831973,134.72806530356218,15450100
2018-10-11,126.374267578125,129.69121162579148,124.98512278233966,126.71446659789875,15657200
2018-10-12,132.35604858398438,133.22544258990075,129.87070615849973,130.86295417616552,12993300
2018-10-15,129.6817169189453,132.35605567694967,129.67227215579882,132.2048529496913,7953000
2018-10-16,133.94366455078125,134.3216569750559,131.05196626908207,131.08032939941504,11059500
2018-10-17,134.61460876464844,135.0020603880204,132.98921531880796,134.51065868080443,9170600
2018-10-18,131.62838745117188,134.62403520624127,130.36209722467518,134.62403520624127,10222600
2018-10-19,132.37498474121094,134.36892602439355,131.71349070829245,132.20487803589563,8696900
2018-10-22,132.90411376953125,133.75460361402315,131.83626466431792,133.21596389103996,6099500
2018-10-23,131.4677276611328,132.3371215151346,128.13189575738804,129.3603924017645,10736100
2018-10-24,126.87510681152344,132.46947915428944,126.62941314122062,132.01588529392703,13849600
2018-10-25,132.79078674316406,133.149875268599,125.21191793699266,127.99965209395629,14985900
2018-10-26,130.1636962890625,132.17652706780092,128.5760962176404,130.3904859996312,12034900
2018-10-29,126.94126892089844,133.7263308481121,124.99458016561407,131.93084485932286,12768200
2018-10-30,125.45757293701172,127.44206886802364,122.65093569547288,125.75997835942596,15107600
2018-10-31,130.2676239013672,131.46775769800732,127.56493643403992,127.56493643403992,13205300
2018-11-01,133.083740234375,133.12153371611623,129.92745819761953,131.35439645005357,16024000
2018-11-02,132.09149169921875,133.6696327150822,130.26765700370527,133.34833765258077,17063100
2018-11-05,132.11033630371094,132.49778780946642,130.47549858997675,132.11033630371094,6280000
2018-11-06,133.04591369628906,133.15932296460537,132.03477598209403,132.1103773544758,4732700
2018-11-07,136.81643676757812,136.92983160458272,134.49175609206893,134.5106456185791,20502100
2018-11-08,137.24166870117188,137.4590280106254,135.74857433895994,136.64633144434507,5927400
2018-11-09,136.01321411132812,136.6180251572677,134.5295784702884,136.26836696889777,8339800
2018-11-12,132.03480529785156,135.7391868501181,131.51505475950626,135.53128663477997,11335100
2018-11-13,132.03480529785156,134.09488907957765,131.36385198117117,132.63015722536443,6287000
2018-11-14,131.8174285888672,134.7563651952353,130.7968317099899,134.2082660703112,6613900
2018-11-15,134.27879333496094,134.3450687104785,130.5772240509869,131.4481934257593,8565000
2018-11-16,132.70726013183594,134.27877211155806,132.46112544461758,132.93447138221785,8628000
2018-11-19,127.57622528076172,133.07651864888695,127.0934174984213,132.98184365844747,16253000
2018-11-20,126.26036834716797,127.35853506400186,122.63453450399815,123.36349174047692,12720200
2018-11-21,127.25434875488281,128.54185057257376,126.50646836121393,127.19754954085415,7416300
2018-11-23,125.7870101928711,127.09345028197811,125.42727691623429,125.52193748571592,3676000
2018-11-26,128.69337463378906,129.24245799109133,127.09346207370464,127.42481021108065,9144600
2018-11-27,128.6649627685547,129.04363393632804,126.97037534612805,128.0685419562015,7877900
2018-11-28,133.84332275390625,133.99478249901117,129.57373248770023,129.76308244848565,11265100
2018-11-29,131.6848602294922,133.19955873065177,131.31565093501362,133.19009701118375,8751500
2018-11-30,134.15574645996094,134.67641556880213,131.23993300172367,131.59966618387526,11362800
2018-12-03,137.27035522460938,137.95197469583744,136.18166508201253,137.27035522460938,11285600
2018-12-04,131.2494354248047,136.6550554534129,131.11689906493692,135.50008955511663,13988900
2018-12-06,133.53094482421875,133.58774404798928,126.36447755403893,127.84131515358199,16391900
2018-12-07,129.8009490966797,134.55334728889164,128.74065861059236,133.31318299990568,14007700
2018-12-10,130.5299530029297,130.89916246187371,127.67093790434441,128.98683976523512,15744300
2018-12-11,129.5169677734375,132.58425594339866,128.67441222688026,132.48011921538023,12466300
2018-12-12,130.4541778564453,133.36999133807254,130.40684036106856,131.87421604549507,10387200
2018-12-13,130.20802307128906,131.7132744655754,128.89212165038452,130.92751830124035,8780900
2018-12-14,127.88862609863281,129.43173876905996,127.37741874547486,128.4566471091411,9351200
2018-12-17,124.39533233642578,127.26380815558397,123.72318905550567,127.05554918973344,11796200
2018-12-18,125.58818054199219,127.01768044781869,124.77402473815134,125.23789463352114,12761900
2018-12-19,124.26284790039062,128.62710074694238,122.61561225441439,125.84382258533756,13819000
2018-12-20,121.89608001708984,124.97282960513452,120.37191225065466,123.22145773762718,18091700
2018-12-21,117.63595581054688,123.38237624829591,116.39578431725471,120.40029485499933,25448600
2018-12-24,115.2408447265625,118.53532953907431,115.11777011799651,115.57218555214726,8617700
2018-12-26,123.28773498535156,123.29721115345512,116.44315365658503,116.46208432472484,13499500
2018-12-27,124.9728012084961,124.9728012084961,119.77546433845774,121.16710268385337,10883000
2018-12-28,123.95987701416016,126.49700513615903,122.74811217300004,125.98579771222875,7381300
2018-12-31,124.9065933227539,125.37993950666892,123.28774301779775,124.66044406207546,7976000
2019-01-02,125.83433532714844,126.61062992561291,122.69132448905202,123.06999562050248,8788000
2019-01-03,121.29964447021484,124.28171834179834,121.06296425945442,124.21545741673148,9428300
2019-01-04,126.52539825439453,127.41529117388951,123.19305233486627,123.48652458589639,11065800
2019-01-07,128.80694580078125,129.85777478080396,126.89462340250859,127.28277069363801,12928000
2019-01-08,129.50747680664062,130.82337819333893,128.7122589424577,130.61510478433277,9243000
2019-01-09,131.03170776367188,132.04466119129475,130.2838126256751,130.9275710145349,9987600
2019-01-10,131.27777099609375,131.41978345584235,129.09091490246962,129.51692339096982,12514900
2019-01-11,130.70034790039062,131.2115698758982,130.0850036304649,130.40687557333746,5860100
2019-01-14,129.79150390625,130.76659569789885,129.36548086812806,129.68736718843428,8666700
2019-01-15,130.01869201660156,130.3784396439544,128.04010895691164,129.65895883462406,7594900
2019-01-16,130.01869201660156,131.46712980148226,129.76309554541697,131.0221833504012,7258000
2019-01-17,129.96192932128906,130.55835014573688,129.3087092650613,129.6684569935066,5864900
2019-01-18,131.1168212890625,131.21149625225726,129.35597386938733,130.93694752621522,10263500
2019-01-22,130.6908416748047,132.0824801575989,129.6778742375789,130.54882919868572,8102300
2019-01-23,129.70628356933594,131.5712682216177,128.89212775948005,131.37247096366917,5465800
2019-01-24,130.35952758789062,130.9464866402011,129.24243760109974,129.8009825944952,4924800
2019-01-25,131.27777099609375,132.44219805009374,130.35947864880276,131.5901810730933,9756300
2019-01-28,128.7406768798828,130.17963861652262,127.62357257747986,130.17963861652262,9857200
2019-01-29,127.80349731445312,129.4034100735767,126.96094150256573,129.30873503815383,7457700
2019-01-30,130.264892578125,130.54888876920384,128.28629429286258,128.84485384120669,8078100
2019-01-31,127.81294250488281,128.49456222467708,126.19410650440675,127.22599780826347,20095700
2019-02-01,132.67892456054688,132.86827458326246,128.04959963457154,128.17267426026095,13248300
2019-02-04,133.95697021484375,133.97590810693012,131.76063698495972,132.3381199078707,11882700
2019-02-05,134.9320068359375,135.32961573433485,134.2693253386086,134.4302612418618,8455700
2019-02-06,133.94749450683594,134.82791138431372,133.53094759670026,134.39244102944653,6146900
2019-02-07,132.69784545898438,133.5404009488105,131.7890290259959,132.46117240627618,10675300
2019-02-08,132.8966827392578,132.91560618644274,131.13583431062963,131.29677028397882,5950700
2019-02-11,133.2942657470703,134.70482789164862,132.96291769619023,133.72973607324656,7600100
2019-02-12,134.4208221435547,135.18764046560685,133.7202647596996,134.23147215927582,6090000
2019-02-13,135.84085083007812,136.98634014963054,135.25389192163942,135.27282980781476,6885600
2019-02-14,135.7650146484375,136.06847739179548,135.04426350060595,135.59430509794421,6314000
2019-02-15,137.42459106445312,137.42459106445312,136.39089913697484,137.0831865001701,6536000
2019-02-19,136.97891235351562,137.39618634159362,136.5806093114208,136.95994140753248,8406700
2019-02-20,137.2538604736328,137.35817892088565,136.10637202443652,136.8934994954198,5283100
2019-02-21,136.56161499023438,137.53840871758683,135.78396551454597,136.8935413704603,8573400
2019-02-22,138.3350067138672,138.72383142936158,136.95991009163842,136.95991009163842,9680800
2019-02-25,138.51519775390625,139.59630992380846,138.27811162479972,139.32129638110402,9731200
2019-02-26,139.44454956054688,139.7859541119896,137.5289043552278,137.69959939565584,7332500
2019-02-27,139.6152801513672,139.87133722125668,138.382429392205,138.9324709453878,9731200
2019-02-28,140.46881103515625,141.13266389549412,139.62478483878067,139.6532340218704,6250200
2019-03-01,141.74900817871094,142.18523840548218,140.71531647768336,141.7395299461582,7016800
2019-03-04,140.3170623779297,142.43186661829938,139.35922514587557,142.3180699058134,6979700
2019-03-05,140.30755615234375,141.57833422129022,140.19375945082248,140.35497626817352,9678600
2019-03-06,140.1748046875,140.8481356805791,139.80495089428453,140.35499246609535,8186400
2019-03-07,139.2454376220703,140.1748112667424,138.49623729386087,139.65321884911367,8761700
2019-03-08,139.7385711669922,139.8618461149064,137.0357834898563,137.92722965622642,5168100
2019-03-11,142.88710021972656,143.171606535806,140.37399244730827,140.4593400009544,9361500
2019-03-12,143.8922882080078,145.2294572519384,143.07671146531823,143.20000086486252,9465100
2019-03-13,144.59410095214844,146.08299443536032,144.18630525329826,144.43288410814395,8308900
2019-03-14,146.23472595214844,146.6994199886337,144.43287710479464,144.67944147709474,9364900
2019-03-15,147.42965698242188,148.7194062093665,145.43812754635192,145.7795321790899,20162000
2019-03-18,146.95541381835938,148.33050992272229,146.4432998809163,147.86581608623996,9689400
2019-03-19,146.60455322265625,147.89430214940657,146.17780114870956,147.89430214940657,9236100
2019-03-20,145.80799865722656,146.87014009815647,144.82172652930475,146.3675185612456,6391400
2019-03-21,147.7520751953125,148.5866085108004,145.39069219366715,145.40018489979258,7027100
2019-03-22,145.16310119628906,147.63826647740913,144.95446424629145,146.98392092033177,8119800
2019-03-25,145.12513732910156,146.10193086949653,143.71209901281424,144.48974833966122,7568000
2019-03-26,147.27792358398438,147.56242986642806,145.82695746117128,145.82695746117128,15594400
2019-03-27,146.25364685058594,147.80893079346157,145.43807024209113,147.43907712627117,12253800
2019-03-28,146.68043518066406,147.0692598803203,145.67519237323128,146.92699952965708,16902200
2019-03-29,148.1219024658203,148.21672821598713,146.92697935491313,147.68565770917772,12164400
2019-04-01,149.1366729736328,149.58239611236894,148.46335638232733,149.3927300783642,6420100
2019-04-02,149.62979125976562,149.9806740876286,148.65299760064292,149.51599455247782,6215100
2019-04-03,150.274658203125,150.89107626755614,149.69616754718425,150.36000572516863,8209300
2019-04-04,149.49703979492188,150.49280450325222,148.44437672678808,150.34106589671634,5100200
2019-04-05,149.50648498535156,150.4358728920149,149.1081820841759,149.83841130495802,4178300
2019-04-08,149.6013641357422,149.69620438618807,148.24523827202748,149.41169810544096,5604700
2019-04-09,149.35475158691406,149.8289237450749,148.3874363325019,148.47278384803022,6364100
2019-04-10,150.36953735351562,150.57817435076402,149.3832652060986,149.82898838471178,3918600
2019-04-11,149.7056121826172,151.0712301111721,149.30730936521928,150.89104240246226,5771400
2019-04-12,151.39366149902344,151.39366149902344,149.70561004768385,150.51170837391632,6745100
2019-04-15,152.15240478515625,152.19033220081178,150.96697407531252,151.57391401992894,8142800
2019-04-16,151.95321655273438,152.77828600657554,151.30834931768206,152.72137318825895,6021400
2019-04-17,152.15240478515625,152.7498664935062,152.0291153607438,152.56018600345942,4609100
2019-04-18,151.8868865966797,152.7783329063319,150.78680330091348,152.61710157748726,7859400
2019-04-22,152.11448669433594,152.190356008105,150.85320095587693,150.97647592898372,4602600
2019-04-23,153.309326171875,153.51796305260578,151.61178195780053,152.68341552968272,6522900
2019-04-24,153.14816284179688,153.66026251920783,152.35154244164,153.3947272093519,7376500
2019-04-25,152.70245361328125,153.2524952252066,150.36004126188826,152.228281306855,8862500
2019-04-26,154.51377868652344,154.60861893473154,152.11446800687864,152.9300449414616,7525400
2019-04-29,155.67071533203125,156.00264163438138,154.67496536615295,154.77928382084133,10003600
2019-04-30,155.93626403808594,157.14066548782907,155.45261359949015,156.45785635652487,6432700
2019-05-01,154.3809814453125,157.1786090549939,154.34305403564946,156.98892859491642,5248100
2019-05-02,152.79725646972656,154.65601799912784,152.14289646973026,153.72664446972132,6054900
2019-05-03,153.6697235107422,154.33357618147568,152.85414673039494,153.91630232121605,4317500
2019-05-06,153.89732360839844,154.24820639562827,150.02807683220985,150.03756953711016,10442400
2019-05-07,151.93429565429688,153.4231891606177,150.48331509455602,152.6360614013742,6413600
2019-05-08,152.45582580566406,153.34727177083442,151.27988812444846,151.51697420154332,5445900
2019-05-09,151.554931640625,151.5928735240072,149.05130274917994,150.65400726324455,6813700
2019-05-10,152.40843200683594,153.0627774751597,149.14612501727885,150.65398911180267,5192500
2019-05-13,149.2030792236328,150.5212778293712,148.34008203993417,149.0703115392632,9730000
2019-05-14,151.93429565429688,153.17662477253515,149.78154934747866,149.93328795734035,9756700
2019-05-15,154.3809814453125,154.73187871998593,150.88160269804652,151.09023962766182,7547000
2019-05-16,156.5940399169922,157.2874066478619,154.68494081249668,155.24532118990163,9745500
2019-05-17,155.85317993164062,156.90746190318214,155.0078557917808,155.09333458851117,4582500
2019-05-20,155.26431274414062,156.47056673002973,154.18153779802967,155.1503410107116,4747400
2019-05-21,155.6347198486328,156.58452284673436,154.998353579046,156.3185791666934,9095700
2019-05-22,155.9956817626953,157.31590762232585,155.2453291236206,155.38780829839448,5416400
2019-05-23,153.4027099609375,156.00517595223832,152.74735792544902,155.29282355062992,6138000
2019-05-24,154.47598266601562,155.20733514444538,153.60216551321128,154.58046159150558,4105600
2019-05-28,155.49227905273438,157.4488712101622,155.13134922036954,155.19782790415758,10202300
2019-05-29,154.5614471435547,155.29279955419167,153.37419332433305,155.10284184168512,6456000
2019-05-30,154.58995056152344,155.29281008760117,153.81111953956557,154.62795080230896,4750600
2019-05-31,153.2317352294922,153.99158060492405,152.5003827875151,152.83281966828062,5079000
2019-06-03,150.63873291015625,154.6563947770541,148.88159189764104,153.4311410243936,8034600
2019-06-04,154.1815185546875,154.21950429680786,150.68623607304335,152.24391237115563,6684800
2019-06-05,157.0879669189453,157.09745973450254,154.52350091222212,155.29283926495427,7769300
